,zip_code,date,time,temperature,humidity,wind_speed
0,111020,2024-06-20,00:00,73,94,2
1,111020,2024-06-20,00:33,73,94,3
2,111020,2024-06-20,01:00,73,94,2
3,111020,2024-06-20,02:00,72,100,0
4,111020,2024-06-20,03:00,72,94,2
5,111020,2024-06-20,04:00,70,100,2
6,111020,2024-06-20,05:00,70,100,2
7,111020,2024-06-20,06:00,72,100,3
8,111020,2024-06-20,07:00,72,94,0
9,111020,2024-06-20,07:30,72,100,3
10,111020,2024-06-20,08:00,73,94,5
11,111020,2024-06-20,08:30,75,89,2
12,111020,2024-06-20,09:00,77,83,2
13,111020,2024-06-20,09:30,79,74,5
14,111020,2024-06-20,10:00,79,74,6
15,111020,2024-06-20,11:00,82,66,8
16,111020,2024-06-20,12:00,82,66,8
17,111020,2024-06-20,13:00,82,66,6
18,111020,2024-06-20,14:00,84,66,7
19,111020,2024-06-20,15:00,84,66,8
20,111020,2024-06-20,16:00,82,70,8
21,111020,2024-06-20,17:00,81,74,7
22,111020,2024-06-20,18:00,79,78,8
23,111020,2024-06-20,19:00,77,78,10
24,111020,2024-06-20,19:35,77,74,6
25,111020,2024-06-20,20:00,77,74,3
26,111020,2024-06-20,21:00,77,74,8
27,111020,2024-06-20,22:00,75,73,6
28,111020,2024-06-20,22:02,75,73,6
29,111020,2024-06-20,23:00,73,78,8
