,zip_code,date,time,temperature,humidity,wind_speed
0,115407,2024-06-08,00:00,61,77,9
1,115407,2024-06-08,00:30,61,77,7
2,115407,2024-06-08,01:00,59,82,9
3,115407,2024-06-08,01:30,59,82,7
4,115407,2024-06-08,02:00,59,77,9
5,115407,2024-06-08,02:30,57,82,9
6,115407,2024-06-08,03:00,57,77,9
7,115407,2024-06-08,03:30,57,77,9
8,115407,2024-06-08,04:00,55,82,7
9,115407,2024-06-08,04:30,57,77,7
10,115407,2024-06-08,05:00,57,72,7
11,115407,2024-06-08,05:30,57,72,9
12,115407,2024-06-08,06:00,57,72,9
13,115407,2024-06-08,06:30,59,63,9
14,115407,2024-06-08,07:00,59,67,9
15,115407,2024-06-08,07:30,61,63,9
16,115407,2024-06-08,08:00,63,59,9
17,115407,2024-06-08,08:30,64,56,9
18,115407,2024-06-08,09:00,66,52,9
19,115407,2024-06-08,09:30,66,52,11
20,115407,2024-06-08,10:00,66,52,11
21,115407,2024-06-08,10:30,66,52,13
22,115407,2024-06-08,11:00,68,49,9
23,115407,2024-06-08,11:02,68,49,11
24,115407,2024-06-08,11:30,68,49,13
25,115407,2024-06-08,12:00,70,40,11
26,115407,2024-06-08,12:23,70,43,9
27,115407,2024-06-08,12:30,70,43,7
28,115407,2024-06-08,13:00,68,40,9
29,115407,2024-06-08,13:09,72,41,9
30,115407,2024-06-08,13:30,70,40,11
31,115407,2024-06-08,13:32,68,43,11
32,115407,2024-06-08,14:00,70,40,9
33,115407,2024-06-08,14:02,70,40,9
34,115407,2024-06-08,14:30,73,36,11
35,115407,2024-06-08,15:00,72,38,11
36,115407,2024-06-08,15:30,72,38,9
37,115407,2024-06-08,16:00,72,33,7
38,115407,2024-06-08,16:30,70,38,7
39,115407,2024-06-08,17:00,72,33,9
40,115407,2024-06-08,17:30,72,33,9
41,115407,2024-06-08,18:00,72,31,11
42,115407,2024-06-08,18:30,70,38,9
43,115407,2024-06-08,19:00,70,35,7
44,115407,2024-06-08,19:30,70,38,7
45,115407,2024-06-08,20:00,68,40,4
46,115407,2024-06-08,20:30,68,40,7
47,115407,2024-06-08,21:00,68,40,4
48,115407,2024-06-08,21:30,66,43,4
49,115407,2024-06-08,22:00,66,43,2
50,115407,2024-06-08,22:30,64,56,2
51,115407,2024-06-08,23:00,64,56,4
52,115407,2024-06-08,23:06,64,56,4
53,115407,2024-06-08,23:16,63,63,11
54,115407,2024-06-08,23:30,61,68,13
