,zip_code,date,time,temperature,humidity,wind_speed
0,119019,2024-06-07,00:00,64,83,7
1,119019,2024-06-07,00:30,64,83,7
2,119019,2024-06-07,01:00,63,88,4
3,119019,2024-06-07,01:30,63,88,7
4,119019,2024-06-07,02:00,63,82,7
5,119019,2024-06-07,02:30,63,88,9
6,119019,2024-06-07,03:00,63,88,7
7,119019,2024-06-07,03:30,61,94,7
8,119019,2024-06-07,04:00,61,88,9
9,119019,2024-06-07,04:30,61,88,9
10,119019,2024-06-07,05:00,61,88,9
11,119019,2024-06-07,05:30,61,88,11
12,119019,2024-06-07,06:00,61,94,9
13,119019,2024-06-07,06:30,63,88,11
14,119019,2024-06-07,07:00,63,88,13
15,119019,2024-06-07,07:18,63,88,13
16,119019,2024-06-07,07:30,63,88,13
17,119019,2024-06-07,08:00,63,88,16
18,119019,2024-06-07,08:30,64,83,11
19,119019,2024-06-07,09:00,64,83,13
20,119019,2024-06-07,09:30,64,83,13
21,119019,2024-06-07,10:00,63,88,16
22,119019,2024-06-07,10:30,63,88,13
23,119019,2024-06-07,11:00,63,88,13
24,119019,2024-06-07,11:30,64,83,11
25,119019,2024-06-07,12:00,64,83,13
26,119019,2024-06-07,12:30,66,78,13
27,119019,2024-06-07,12:46,70,73,16
28,119019,2024-06-07,13:00,70,68,16
29,119019,2024-06-07,13:30,72,64,18
30,119019,2024-06-07,13:56,72,64,18
31,119019,2024-06-07,14:00,72,64,18
32,119019,2024-06-07,14:16,72,64,16
33,119019,2024-06-07,14:30,70,73,16
34,119019,2024-06-07,14:49,72,64,18
35,119019,2024-06-07,15:00,70,68,18
36,119019,2024-06-07,15:30,70,68,20
37,119019,2024-06-07,15:39,70,68,20
38,119019,2024-06-07,15:42,70,68,22
39,119019,2024-06-07,16:00,70,64,22
40,119019,2024-06-07,16:26,70,64,16
41,119019,2024-06-07,16:30,68,68,13
42,119019,2024-06-07,17:00,70,64,16
43,119019,2024-06-07,17:30,70,60,16
44,119019,2024-06-07,17:32,70,60,18
45,119019,2024-06-07,18:00,70,60,16
46,119019,2024-06-07,18:30,70,56,13
47,119019,2024-06-07,19:00,70,60,13
48,119019,2024-06-07,19:30,68,64,11
49,119019,2024-06-07,20:00,66,68,9
50,119019,2024-06-07,20:30,66,68,9
51,119019,2024-06-07,21:00,66,68,11
52,119019,2024-06-07,21:30,64,73,9
53,119019,2024-06-07,22:00,64,73,9
54,119019,2024-06-07,22:30,64,73,11
55,119019,2024-06-07,23:00,63,77,9
56,119019,2024-06-07,23:30,63,77,9
