,zip_code,date,time,temperature,humidity,wind_speed
0,117607,2024-06-01,00:00,72,57,3
1,117607,2024-06-01,00:30,72,57,3
2,117607,2024-06-01,01:00,72,53,2
3,117607,2024-06-01,01:30,72,53,2
4,117607,2024-06-01,02:00,72,53,1
5,117607,2024-06-01,02:30,70,56,2
6,117607,2024-06-01,03:00,70,56,1
7,117607,2024-06-01,03:30,70,60,2
8,117607,2024-06-01,04:00,64,73,2
9,117607,2024-06-01,04:30,66,68,0
10,117607,2024-06-01,05:00,64,73,0
11,117607,2024-06-01,05:30,64,77,3
12,117607,2024-06-01,06:00,64,73,1
13,117607,2024-06-01,06:30,63,77,3
14,117607,2024-06-01,07:00,66,73,1
15,117607,2024-06-01,07:30,70,64,1
16,117607,2024-06-01,08:00,70,64,5
17,117607,2024-06-01,08:30,73,57,5
18,117607,2024-06-01,09:00,77,54,6
19,117607,2024-06-01,09:30,77,54,5
20,117607,2024-06-01,10:00,79,54,6
21,117607,2024-06-01,10:30,81,48,7
22,117607,2024-06-01,11:00,82,45,6
23,117607,2024-06-01,11:30,84,42,7
24,117607,2024-06-01,12:00,86,37,9
25,117607,2024-06-01,12:30,88,35,3
26,117607,2024-06-01,13:00,86,35,6
27,117607,2024-06-01,13:30,86,35,9
28,117607,2024-06-01,14:00,88,33,7
29,117607,2024-06-01,14:30,88,33,8
30,117607,2024-06-01,15:00,88,35,9
31,117607,2024-06-01,15:30,88,35,9
32,117607,2024-06-01,16:00,90,33,9
33,117607,2024-06-01,16:30,90,31,9
34,117607,2024-06-01,17:00,90,31,9
35,117607,2024-06-01,17:30,90,31,9
36,117607,2024-06-01,18:00,88,33,7
37,117607,2024-06-01,18:30,90,31,9
38,117607,2024-06-01,19:00,90,29,12
39,117607,2024-06-01,19:30,88,31,10
40,117607,2024-06-01,20:00,86,35,9
41,117607,2024-06-01,20:30,86,35,8
42,117607,2024-06-01,21:00,82,45,15
43,117607,2024-06-01,21:30,81,48,12
44,117607,2024-06-01,22:00,79,51,12
45,117607,2024-06-01,22:30,77,57,7
46,117607,2024-06-01,23:00,77,54,6
47,117607,2024-06-01,23:30,75,57,5
