,zip_code,date,time,temperature,humidity,wind_speed
0,109559,2024-06-17,00:00,70,64,11
1,109559,2024-06-17,00:30,70,64,11
2,109559,2024-06-17,01:00,70,64,13
3,109559,2024-06-17,01:15,70,64,11
4,109559,2024-06-17,01:27,70,64,9
5,109559,2024-06-17,01:30,70,64,9
6,109559,2024-06-17,02:00,68,68,11
7,109559,2024-06-17,02:30,68,68,11
8,109559,2024-06-17,03:00,68,68,9
9,109559,2024-06-17,03:30,66,73,11
10,109559,2024-06-17,04:00,66,78,13
11,109559,2024-06-17,04:30,64,88,11
12,109559,2024-06-17,05:00,64,94,11
13,109559,2024-06-17,05:30,64,94,9
14,109559,2024-06-17,05:41,64,94,9
15,109559,2024-06-17,06:00,64,94,11
16,109559,2024-06-17,06:30,64,94,11
17,109559,2024-06-17,07:00,64,94,9
18,109559,2024-06-17,07:15,64,94,11
19,109559,2024-06-17,07:21,64,94,11
20,109559,2024-06-17,07:30,64,94,11
21,109559,2024-06-17,08:00,66,88,13
22,109559,2024-06-17,08:30,66,88,11
23,109559,2024-06-17,09:00,68,83,9
24,109559,2024-06-17,09:30,68,88,9
25,109559,2024-06-17,09:37,68,88,11
26,109559,2024-06-17,10:00,68,88,11
27,109559,2024-06-17,10:07,68,88,11
28,109559,2024-06-17,10:30,68,88,11
29,109559,2024-06-17,11:00,68,88,11
30,109559,2024-06-17,11:24,68,88,11
31,109559,2024-06-17,11:30,68,94,11
32,109559,2024-06-17,11:54,68,94,11
33,109559,2024-06-17,12:00,68,94,9
34,109559,2024-06-17,12:30,70,88,11
35,109559,2024-06-17,13:00,68,94,9
36,109559,2024-06-17,13:03,68,94,9
37,109559,2024-06-17,13:30,70,94,7
38,109559,2024-06-17,13:40,72,88,9
39,109559,2024-06-17,14:00,73,83,11
40,109559,2024-06-17,14:14,73,83,9
41,109559,2024-06-17,14:30,73,83,9
42,109559,2024-06-17,15:00,75,78,9
43,109559,2024-06-17,15:01,77,74,9
44,109559,2024-06-17,15:30,75,83,9
45,109559,2024-06-17,16:00,77,74,11
46,109559,2024-06-17,16:08,77,74,11
47,109559,2024-06-17,16:17,77,74,13
48,109559,2024-06-17,16:30,75,83,13
49,109559,2024-06-17,16:34,75,83,18
50,109559,2024-06-17,16:35,75,83,18
51,109559,2024-06-17,16:37,73,78,22
52,109559,2024-06-17,16:38,72,78,25
53,109559,2024-06-17,16:41,68,94,22
54,109559,2024-06-17,16:46,66,94,27
55,109559,2024-06-17,16:57,70,88,13
56,109559,2024-06-17,17:00,70,94,13
57,109559,2024-06-17,17:14,70,100,13
58,109559,2024-06-17,17:18,72,94,16
59,109559,2024-06-17,17:30,72,88,13
60,109559,2024-06-17,17:48,72,88,11
61,109559,2024-06-17,18:00,70,94,13
62,109559,2024-06-17,18:24,72,83,13
63,109559,2024-06-17,18:30,70,88,13
64,109559,2024-06-17,18:37,70,94,11
65,109559,2024-06-17,19:00,70,88,13
66,109559,2024-06-17,19:30,70,88,11
67,109559,2024-06-17,20:00,70,94,11
68,109559,2024-06-17,20:30,68,100,11
69,109559,2024-06-17,21:00,68,94,11
70,109559,2024-06-17,21:30,68,94,11
71,109559,2024-06-17,22:00,66,94,11
72,109559,2024-06-17,22:30,66,94,9
73,109559,2024-06-17,23:00,66,94,11
74,109559,2024-06-17,23:30,66,94,9
