,zip_code,date,time,temperature,humidity,wind_speed
0,111020,2024-06-18,00:00,68,100,0
1,111020,2024-06-18,00:17,68,100,0
2,111020,2024-06-18,01:00,68,100,0
3,111020,2024-06-18,02:00,70,100,2
4,111020,2024-06-18,02:15,70,100,0
5,111020,2024-06-18,03:00,70,100,2
6,111020,2024-06-18,04:00,70,100,6
7,111020,2024-06-18,04:26,70,100,3
8,111020,2024-06-18,05:00,70,100,5
9,111020,2024-06-18,06:00,70,100,5
10,111020,2024-06-18,07:00,70,100,0
11,111020,2024-06-18,07:10,70,100,2
12,111020,2024-06-18,07:30,70,100,2
13,111020,2024-06-18,08:00,70,100,0
14,111020,2024-06-18,08:30,72,100,3
15,111020,2024-06-18,09:00,72,100,5
16,111020,2024-06-18,09:30,72,100,3
17,111020,2024-06-18,10:00,73,100,5
18,111020,2024-06-18,11:00,77,89,6
19,111020,2024-06-18,12:00,81,79,9
20,111020,2024-06-18,13:00,82,74,12
21,111020,2024-06-18,14:00,84,70,10
22,111020,2024-06-18,15:00,84,66,8
23,111020,2024-06-18,16:00,81,79,7
24,111020,2024-06-18,17:00,79,78,5
25,111020,2024-06-18,18:00,79,78,5
26,111020,2024-06-18,18:02,79,78,2
27,111020,2024-06-18,18:10,79,78,3
28,111020,2024-06-18,19:00,75,100,3
29,111020,2024-06-18,20:00,75,94,7
30,111020,2024-06-18,21:00,75,94,3
31,111020,2024-06-18,22:00,75,94,2
32,111020,2024-06-18,23:00,73,100,2
