,zip_code,date,time,temperature,humidity,wind_speed
0,109559,2024-06-20,00:00,68,73,7
1,109559,2024-06-20,00:30,66,78,4
2,109559,2024-06-20,01:00,66,78,4
3,109559,2024-06-20,01:30,66,78,7
4,109559,2024-06-20,02:00,66,78,7
5,109559,2024-06-20,02:30,68,73,13
6,109559,2024-06-20,03:00,66,78,13
7,109559,2024-06-20,03:30,66,83,9
8,109559,2024-06-20,04:00,66,83,7
9,109559,2024-06-20,04:30,64,88,9
10,109559,2024-06-20,05:00,64,88,9
11,109559,2024-06-20,05:30,66,83,9
12,109559,2024-06-20,06:00,66,83,9
13,109559,2024-06-20,06:30,68,83,11
14,109559,2024-06-20,07:00,70,78,11
15,109559,2024-06-20,07:30,70,78,11
16,109559,2024-06-20,08:00,70,78,11
17,109559,2024-06-20,08:30,72,78,11
18,109559,2024-06-20,09:00,70,78,13
19,109559,2024-06-20,09:30,72,73,9
20,109559,2024-06-20,10:00,75,69,11
21,109559,2024-06-20,10:09,73,73,11
22,109559,2024-06-20,10:30,75,69,16
23,109559,2024-06-20,10:39,75,69,13
24,109559,2024-06-20,11:00,75,69,16
25,109559,2024-06-20,11:30,77,69,16
26,109559,2024-06-20,11:46,79,65,20
27,109559,2024-06-20,12:00,79,61,20
28,109559,2024-06-20,12:30,81,54,22
29,109559,2024-06-20,12:36,81,54,25
30,109559,2024-06-20,13:00,79,57,22
31,109559,2024-06-20,13:24,77,61,13
32,109559,2024-06-20,13:25,77,61,16
33,109559,2024-06-20,13:30,73,73,13
34,109559,2024-06-20,13:32,70,88,11
35,109559,2024-06-20,13:34,68,94,16
36,109559,2024-06-20,13:35,68,94,18
37,109559,2024-06-20,13:36,68,94,20
38,109559,2024-06-20,13:40,64,94,25
39,109559,2024-06-20,13:42,64,94,27
40,109559,2024-06-20,13:48,63,100,22
41,109559,2024-06-20,13:49,63,100,22
42,109559,2024-06-20,13:50,63,100,22
43,109559,2024-06-20,13:56,63,100,20
44,109559,2024-06-20,14:00,63,100,18
45,109559,2024-06-20,14:09,64,100,16
46,109559,2024-06-20,14:22,64,100,11
47,109559,2024-06-20,14:30,66,100,11
48,109559,2024-06-20,14:59,66,94,13
49,109559,2024-06-20,15:00,66,94,13
50,109559,2024-06-20,15:05,64,94,18
51,109559,2024-06-20,15:30,61,100,22
52,109559,2024-06-20,15:33,61,94,20
53,109559,2024-06-20,15:45,59,94,25
54,109559,2024-06-20,15:51,59,94,25
55,109559,2024-06-20,15:52,59,94,25
56,109559,2024-06-20,16:00,57,100,22
57,109559,2024-06-20,16:15,57,100,22
58,109559,2024-06-20,16:21,57,94,22
59,109559,2024-06-20,16:30,57,94,20
60,109559,2024-06-20,16:32,57,94,18
61,109559,2024-06-20,17:00,55,94,22
62,109559,2024-06-20,17:21,55,94,22
63,109559,2024-06-20,17:30,57,88,20
64,109559,2024-06-20,17:44,55,94,22
65,109559,2024-06-20,18:00,55,94,18
66,109559,2024-06-20,18:30,55,88,20
67,109559,2024-06-20,19:00,55,88,16
68,109559,2024-06-20,19:18,55,88,18
69,109559,2024-06-20,19:30,55,88,16
70,109559,2024-06-20,19:51,57,82,16
71,109559,2024-06-20,20:00,57,82,16
72,109559,2024-06-20,20:30,57,82,16
73,109559,2024-06-20,21:00,57,82,16
74,109559,2024-06-20,21:09,57,82,13
75,109559,2024-06-20,21:30,57,88,13
76,109559,2024-06-20,22:00,57,88,13
77,109559,2024-06-20,22:30,57,88,13
78,109559,2024-06-20,23:00,57,88,11
79,109559,2024-06-20,23:30,57,88,11
80,109559,2024-06-20,23:55,57,88,13
