,zip_code,date,time,temperature,humidity,wind_speed
0,111020,2024-06-05,00:00,66,83,5
1,111020,2024-06-05,01:00,63,88,3
2,111020,2024-06-05,04:00,63,88,0
3,111020,2024-06-05,05:00,63,88,0
4,111020,2024-06-05,06:00,64,88,5
5,111020,2024-06-05,07:00,68,78,6
6,111020,2024-06-05,07:30,70,73,7
7,111020,2024-06-05,08:00,72,73,7
8,111020,2024-06-05,08:30,73,73,8
9,111020,2024-06-05,09:00,75,69,9
10,111020,2024-06-05,09:30,77,61,12
11,111020,2024-06-05,10:00,79,61,9
12,111020,2024-06-05,11:00,81,58,30
13,111020,2024-06-05,12:00,82,58,25
14,111020,2024-06-05,13:00,84,55,26
15,111020,2024-06-05,14:00,84,51,29
16,111020,2024-06-05,15:00,84,55,28
17,111020,2024-06-05,16:00,84,55,23
18,111020,2024-06-05,17:00,81,61,16
19,111020,2024-06-05,18:00,77,69,18
20,111020,2024-06-05,19:00,73,78,7
21,111020,2024-06-05,20:00,75,73,7
22,111020,2024-06-05,21:00,75,69,7
23,111020,2024-06-05,22:00,75,69,8
24,111020,2024-06-05,23:00,73,69,9
