,zip_code,date,time,temperature,humidity,wind_speed
0,109457,2024-06-12,00:00,66,94,7
1,109457,2024-06-12,00:30,66,94,7
2,109457,2024-06-12,01:00,66,94,7
3,109457,2024-06-12,01:30,66,94,9
4,109457,2024-06-12,02:00,66,94,9
5,109457,2024-06-12,02:30,66,94,7
6,109457,2024-06-12,03:00,64,100,7
7,109457,2024-06-12,03:30,64,100,7
8,109457,2024-06-12,04:00,64,100,7
9,109457,2024-06-12,04:30,64,94,7
10,109457,2024-06-12,05:00,64,94,4
11,109457,2024-06-12,05:30,66,94,4
12,109457,2024-06-12,06:00,66,94,4
13,109457,2024-06-12,06:30,66,94,4
14,109457,2024-06-12,07:00,68,88,7
15,109457,2024-06-12,07:30,70,88,9
16,109457,2024-06-12,08:00,70,88,9
17,109457,2024-06-12,08:30,70,83,9
18,109457,2024-06-12,09:00,73,78,4
19,109457,2024-06-12,09:30,73,73,11
20,109457,2024-06-12,10:00,75,69,7
21,109457,2024-06-12,10:30,77,69,11
22,109457,2024-06-12,11:00,77,65,11
23,109457,2024-06-12,11:30,79,61,11
24,109457,2024-06-12,12:00,79,61,11
25,109457,2024-06-12,12:30,79,61,11
26,109457,2024-06-12,13:00,79,61,11
27,109457,2024-06-12,13:30,81,65,9
28,109457,2024-06-12,14:00,81,58,9
29,109457,2024-06-12,14:30,82,54,11
30,109457,2024-06-12,15:00,81,58,11
31,109457,2024-06-12,15:18,79,61,13
32,109457,2024-06-12,15:30,81,58,16
33,109457,2024-06-12,15:38,77,65,18
34,109457,2024-06-12,15:43,73,73,18
35,109457,2024-06-12,15:45,72,78,18
36,109457,2024-06-12,15:53,72,78,16
37,109457,2024-06-12,16:00,73,73,13
38,109457,2024-06-12,16:07,75,69,11
39,109457,2024-06-12,16:30,79,61,7
40,109457,2024-06-12,17:00,77,65,7
41,109457,2024-06-12,17:30,77,61,7
42,109457,2024-06-12,18:00,77,57,9
43,109457,2024-06-12,18:30,75,61,9
44,109457,2024-06-12,19:00,75,61,4
45,109457,2024-06-12,19:30,75,61,4
46,109457,2024-06-12,20:00,73,69,7
47,109457,2024-06-12,20:30,73,69,2
48,109457,2024-06-12,20:41,73,69,2
49,109457,2024-06-12,21:00,72,73,4
50,109457,2024-06-12,21:02,72,73,7
51,109457,2024-06-12,21:11,70,83,9
52,109457,2024-06-12,21:15,70,83,13
53,109457,2024-06-12,21:25,68,88,4
54,109457,2024-06-12,21:30,68,88,4
55,109457,2024-06-12,22:00,68,94,7
56,109457,2024-06-12,22:30,68,94,2
57,109457,2024-06-12,23:00,68,88,4
58,109457,2024-06-12,23:30,68,88,7
59,109457,2024-06-12,23:32,70,83,7
