,zip_code,date,time,temperature,humidity,wind_speed
0,109559,2024-06-16,00:00,64,73,2
1,109559,2024-06-16,00:30,63,77,2
2,109559,2024-06-16,01:00,61,82,4
3,109559,2024-06-16,01:30,63,72,2
4,109559,2024-06-16,02:00,63,77,4
5,109559,2024-06-16,02:30,63,77,2
6,109559,2024-06-16,03:00,61,82,4
7,109559,2024-06-16,03:30,63,77,7
8,109559,2024-06-16,04:00,61,82,7
9,109559,2024-06-16,04:30,61,82,4
10,109559,2024-06-16,05:00,61,82,4
11,109559,2024-06-16,05:30,63,77,4
12,109559,2024-06-16,06:00,64,77,7
13,109559,2024-06-16,06:30,64,77,7
14,109559,2024-06-16,07:00,66,73,9
15,109559,2024-06-16,07:30,68,73,7
16,109559,2024-06-16,08:00,70,68,9
17,109559,2024-06-16,08:30,72,64,9
18,109559,2024-06-16,09:00,73,65,11
19,109559,2024-06-16,09:30,73,61,13
20,109559,2024-06-16,10:00,73,61,13
21,109559,2024-06-16,10:01,73,61,13
22,109559,2024-06-16,10:30,75,61,13
23,109559,2024-06-16,10:31,75,61,13
24,109559,2024-06-16,10:47,75,57,13
25,109559,2024-06-16,11:00,73,57,13
26,109559,2024-06-16,11:19,75,57,13
27,109559,2024-06-16,11:30,75,57,13
28,109559,2024-06-16,12:00,75,57,13
29,109559,2024-06-16,12:13,77,54,13
30,109559,2024-06-16,12:30,77,54,13
31,109559,2024-06-16,12:43,77,54,13
32,109559,2024-06-16,12:44,77,54,13
33,109559,2024-06-16,13:00,77,54,13
34,109559,2024-06-16,13:14,77,54,13
35,109559,2024-06-16,13:22,77,54,13
36,109559,2024-06-16,13:30,77,54,13
37,109559,2024-06-16,13:52,77,54,13
38,109559,2024-06-16,14:00,77,54,16
39,109559,2024-06-16,14:30,77,54,16
40,109559,2024-06-16,14:34,77,54,16
41,109559,2024-06-16,15:00,77,54,13
42,109559,2024-06-16,15:09,77,54,13
43,109559,2024-06-16,15:12,77,54,13
44,109559,2024-06-16,15:30,77,54,13
45,109559,2024-06-16,15:44,77,54,13
46,109559,2024-06-16,15:52,77,54,13
47,109559,2024-06-16,16:00,77,54,13
48,109559,2024-06-16,16:30,77,54,9
49,109559,2024-06-16,16:50,77,54,9
50,109559,2024-06-16,16:56,77,57,9
51,109559,2024-06-16,17:00,77,57,9
52,109559,2024-06-16,17:26,75,61,9
53,109559,2024-06-16,17:30,75,61,9
54,109559,2024-06-16,17:58,75,61,9
55,109559,2024-06-16,18:00,75,57,9
56,109559,2024-06-16,18:20,75,57,11
57,109559,2024-06-16,18:30,75,57,11
58,109559,2024-06-16,18:44,75,57,11
59,109559,2024-06-16,19:00,75,57,13
60,109559,2024-06-16,19:15,75,57,11
61,109559,2024-06-16,19:30,75,57,13
62,109559,2024-06-16,20:00,75,57,11
63,109559,2024-06-16,20:25,73,61,11
64,109559,2024-06-16,20:30,73,61,11
65,109559,2024-06-16,20:55,73,61,9
66,109559,2024-06-16,21:00,73,61,9
67,109559,2024-06-16,21:30,72,64,9
68,109559,2024-06-16,22:00,72,64,11
69,109559,2024-06-16,22:12,72,69,11
70,109559,2024-06-16,22:30,72,64,9
71,109559,2024-06-16,22:42,72,64,11
72,109559,2024-06-16,23:00,72,64,11
73,109559,2024-06-16,23:30,72,60,11
