,zip_code,date,time,temperature,humidity,wind_speed
0,121087,2024-06-14,00:00,61,94,16
1,121087,2024-06-14,00:05,61,94,18
2,121087,2024-06-14,00:30,59,94,16
3,121087,2024-06-14,01:00,59,94,16
4,121087,2024-06-14,01:30,59,94,13
5,121087,2024-06-14,02:00,59,94,16
6,121087,2024-06-14,02:30,59,88,11
7,121087,2024-06-14,03:00,59,88,11
8,121087,2024-06-14,03:30,59,94,13
9,121087,2024-06-14,04:00,59,88,13
10,121087,2024-06-14,04:30,57,94,11
11,121087,2024-06-14,05:00,57,94,13
12,121087,2024-06-14,05:30,57,94,11
13,121087,2024-06-14,06:00,57,94,11
14,121087,2024-06-14,06:30,57,94,13
15,121087,2024-06-14,07:00,59,88,13
16,121087,2024-06-14,07:30,59,88,11
17,121087,2024-06-14,08:00,61,82,11
18,121087,2024-06-14,08:30,63,77,11
19,121087,2024-06-14,09:00,63,72,13
20,121087,2024-06-14,09:30,63,72,16
21,121087,2024-06-14,09:37,64,73,13
22,121087,2024-06-14,10:00,64,68,16
23,121087,2024-06-14,10:23,68,60,13
24,121087,2024-06-14,10:30,66,64,16
25,121087,2024-06-14,11:00,66,60,16
26,121087,2024-06-14,11:30,68,60,13
27,121087,2024-06-14,12:00,70,53,11
28,121087,2024-06-14,12:30,70,49,11
29,121087,2024-06-14,12:48,70,49,11
30,121087,2024-06-14,13:00,70,53,9
31,121087,2024-06-14,13:30,72,50,9
32,121087,2024-06-14,14:00,70,49,9
33,121087,2024-06-14,14:30,70,53,7
34,121087,2024-06-14,15:00,72,46,9
35,121087,2024-06-14,15:30,72,50,11
36,121087,2024-06-14,16:00,70,53,9
37,121087,2024-06-14,16:11,72,46,7
38,121087,2024-06-14,16:30,72,46,9
39,121087,2024-06-14,17:00,70,53,9
40,121087,2024-06-14,17:30,70,53,11
41,121087,2024-06-14,18:00,70,49,9
42,121087,2024-06-14,18:30,70,56,7
43,121087,2024-06-14,19:00,70,56,7
44,121087,2024-06-14,19:30,68,56,7
45,121087,2024-06-14,20:00,68,56,7
46,121087,2024-06-14,20:30,66,64,4
47,121087,2024-06-14,21:00,66,60,7
48,121087,2024-06-14,21:30,64,68,4
49,121087,2024-06-14,22:00,64,68,4
50,121087,2024-06-14,22:30,64,68,4
51,121087,2024-06-14,23:00,63,72,4
52,121087,2024-06-14,23:30,63,72,2
