,zip_code,date,time,temperature,humidity,wind_speed
0,117607,2024-06-16,00:00,68,68,8
1,117607,2024-06-16,00:30,68,68,7
2,117607,2024-06-16,01:00,68,68,7
3,117607,2024-06-16,01:30,66,73,7
4,117607,2024-06-16,02:00,64,77,7
5,117607,2024-06-16,02:30,63,82,6
6,117607,2024-06-16,03:00,63,82,7
7,117607,2024-06-16,03:30,63,82,6
8,117607,2024-06-16,04:00,63,77,6
9,117607,2024-06-16,04:30,61,88,6
10,117607,2024-06-16,05:00,61,82,6
11,117607,2024-06-16,05:30,61,82,6
12,117607,2024-06-16,06:00,61,82,3
13,117607,2024-06-16,06:30,63,82,6
14,117607,2024-06-16,07:00,64,77,5
15,117607,2024-06-16,07:30,66,78,6
16,117607,2024-06-16,08:00,70,64,7
17,117607,2024-06-16,08:30,72,60,8
18,117607,2024-06-16,09:00,73,57,8
19,117607,2024-06-16,09:30,77,50,9
20,117607,2024-06-16,10:00,75,50,9
21,117607,2024-06-16,10:30,77,47,9
22,117607,2024-06-16,11:00,79,47,8
23,117607,2024-06-16,11:30,79,47,5
24,117607,2024-06-16,12:00,81,45,9
25,117607,2024-06-16,12:30,81,45,6
26,117607,2024-06-16,13:00,82,42,5
27,117607,2024-06-16,13:30,82,39,5
28,117607,2024-06-16,14:00,84,37,5
29,117607,2024-06-16,14:30,84,37,9
30,117607,2024-06-16,15:00,84,37,8
31,117607,2024-06-16,15:30,86,35,8
32,117607,2024-06-16,16:00,86,35,10
33,117607,2024-06-16,16:30,86,33,9
34,117607,2024-06-16,17:00,86,33,9
35,117607,2024-06-16,17:30,86,33,8
36,117607,2024-06-16,18:00,86,33,7
37,117607,2024-06-16,18:30,86,33,9
38,117607,2024-06-16,19:00,86,33,6
39,117607,2024-06-16,19:30,86,33,6
40,117607,2024-06-16,20:00,84,35,5
41,117607,2024-06-16,20:30,84,35,2
42,117607,2024-06-16,21:00,82,39,1
43,117607,2024-06-16,21:30,79,44,0
44,117607,2024-06-16,22:00,77,50,0
45,117607,2024-06-16,22:30,75,57,0
46,117607,2024-06-16,23:00,73,57,0
47,117607,2024-06-16,23:30,72,60,0
