,zip_code,date,time,temperature,humidity,wind_speed
0,121614,2024-06-04,00:00,59,94,9
1,121614,2024-06-04,00:30,59,94,7
2,121614,2024-06-04,01:00,57,94,7
3,121614,2024-06-04,01:30,57,94,7
4,121614,2024-06-04,02:00,59,88,7
5,121614,2024-06-04,02:30,59,88,9
6,121614,2024-06-04,03:00,57,94,9
7,121614,2024-06-04,03:30,57,94,7
8,121614,2024-06-04,04:00,57,94,9
9,121614,2024-06-04,04:30,57,88,9
10,121614,2024-06-04,05:00,57,94,4
11,121614,2024-06-04,05:30,57,94,11
12,121614,2024-06-04,06:00,59,88,9
13,121614,2024-06-04,06:30,61,88,9
14,121614,2024-06-04,07:00,61,88,9
15,121614,2024-06-04,07:30,63,88,9
16,121614,2024-06-04,08:00,64,83,11
17,121614,2024-06-04,08:30,66,78,13
18,121614,2024-06-04,09:00,68,73,13
19,121614,2024-06-04,09:30,68,73,13
20,121614,2024-06-04,10:00,68,68,13
21,121614,2024-06-04,10:30,68,64,16
22,121614,2024-06-04,11:00,70,64,18
23,121614,2024-06-04,11:30,72,57,16
24,121614,2024-06-04,12:00,72,60,13
25,121614,2024-06-04,12:30,72,57,13
26,121614,2024-06-04,13:00,75,50,16
27,121614,2024-06-04,13:30,73,53,16
28,121614,2024-06-04,14:00,73,57,18
29,121614,2024-06-04,14:30,77,47,20
30,121614,2024-06-04,15:00,70,73,20
31,121614,2024-06-04,15:30,75,57,16
32,121614,2024-06-04,16:00,75,50,16
33,121614,2024-06-04,16:30,73,53,18
34,121614,2024-06-04,17:00,70,68,13
35,121614,2024-06-04,17:30,73,61,13
36,121614,2024-06-04,18:00,73,53,20
37,121614,2024-06-04,18:30,72,60,11
38,121614,2024-06-04,19:00,72,60,13
39,121614,2024-06-04,19:30,70,64,11
40,121614,2024-06-04,20:00,70,64,9
41,121614,2024-06-04,20:30,68,73,7
42,121614,2024-06-04,21:00,68,73,7
43,121614,2024-06-04,21:30,68,73,7
44,121614,2024-06-04,22:00,64,83,4
45,121614,2024-06-04,22:30,66,73,7
46,121614,2024-06-04,23:00,64,77,11
47,121614,2024-06-04,23:30,64,73,9
