,zip_code,date,time,temperature,humidity,wind_speed
0,111020,2024-06-17,00:00,70,100,5
1,111020,2024-06-17,01:00,70,100,5
2,111020,2024-06-17,02:00,68,100,5
3,111020,2024-06-17,03:00,68,100,5
4,111020,2024-06-17,03:10,68,100,5
5,111020,2024-06-17,04:00,68,100,5
6,111020,2024-06-17,04:20,68,100,5
7,111020,2024-06-17,05:00,68,100,0
8,111020,2024-06-17,05:10,68,100,0
9,111020,2024-06-17,06:00,68,100,0
10,111020,2024-06-17,07:00,70,100,0
11,111020,2024-06-17,07:30,70,100,3
12,111020,2024-06-17,08:00,70,100,5
13,111020,2024-06-17,08:30,70,100,2
14,111020,2024-06-17,09:00,70,100,3
15,111020,2024-06-17,09:30,70,100,0
16,111020,2024-06-17,10:00,72,100,0
17,111020,2024-06-17,11:00,72,100,3
18,111020,2024-06-17,12:00,72,100,0
19,111020,2024-06-17,13:00,73,100,5
20,111020,2024-06-17,14:00,73,100,3
21,111020,2024-06-17,14:15,73,100,7
22,111020,2024-06-17,14:40,72,100,7
23,111020,2024-06-17,15:00,72,100,0
24,111020,2024-06-17,16:00,72,100,3
25,111020,2024-06-17,17:00,72,100,6
26,111020,2024-06-17,17:05,72,100,6
27,111020,2024-06-17,18:00,72,100,6
28,111020,2024-06-17,19:00,72,100,5
29,111020,2024-06-17,20:00,72,100,0
30,111020,2024-06-17,21:00,72,100,0
31,111020,2024-06-17,22:00,72,100,0
32,111020,2024-06-17,23:00,70,100,2
