,zip_code,date,time,temperature,humidity,wind_speed
0,111020,2024-06-11,00:00,66,88,3
1,111020,2024-06-11,01:00,70,78,7
2,111020,2024-06-11,02:00,73,65,7
3,111020,2024-06-11,03:00,75,61,9
4,111020,2024-06-11,04:00,75,61,6
5,111020,2024-06-11,05:00,75,57,6
6,111020,2024-06-11,06:00,77,54,8
7,111020,2024-06-11,07:00,77,57,5
8,111020,2024-06-11,07:30,77,57,7
9,111020,2024-06-11,08:00,77,57,7
10,111020,2024-06-11,08:30,77,57,7
11,111020,2024-06-11,09:00,79,57,9
12,111020,2024-06-11,09:30,81,54,15
13,111020,2024-06-11,10:00,81,54,15
14,111020,2024-06-11,11:00,84,51,16
15,111020,2024-06-11,12:00,88,49,23
16,111020,2024-06-11,13:00,90,43,25
17,111020,2024-06-11,14:00,90,43,9
18,111020,2024-06-11,15:00,91,38,10
19,111020,2024-06-11,16:00,90,43,7
20,111020,2024-06-11,17:00,84,55,6
21,111020,2024-06-11,18:00,79,61,7
22,111020,2024-06-11,19:00,77,69,2
23,111020,2024-06-11,20:00,77,65,0
24,111020,2024-06-11,21:00,77,65,5
25,111020,2024-06-11,22:00,77,65,2
26,111020,2024-06-11,23:00,73,73,6
