,zip_code,date,time,temperature,humidity,wind_speed
0,105318,2024-06-13,00:00,66,94,7
1,105318,2024-06-13,00:30,66,94,9
2,105318,2024-06-13,00:38,66,94,9
3,105318,2024-06-13,01:00,66,94,9
4,105318,2024-06-13,01:30,66,94,7
5,105318,2024-06-13,02:00,66,94,4
6,105318,2024-06-13,02:24,66,94,2
7,105318,2024-06-13,02:25,66,94,2
8,105318,2024-06-13,02:30,66,94,2
9,105318,2024-06-13,02:45,66,94,4
10,105318,2024-06-13,03:00,66,94,7
11,105318,2024-06-13,03:18,66,94,4
12,105318,2024-06-13,03:30,66,94,7
13,105318,2024-06-13,03:52,66,94,9
14,105318,2024-06-13,04:00,66,94,9
15,105318,2024-06-13,04:10,66,94,7
16,105318,2024-06-13,04:11,66,94,7
17,105318,2024-06-13,04:27,66,94,7
18,105318,2024-06-13,04:30,66,94,7
19,105318,2024-06-13,05:00,64,100,7
20,105318,2024-06-13,05:30,64,100,9
21,105318,2024-06-13,05:44,64,100,9
22,105318,2024-06-13,06:00,64,100,11
23,105318,2024-06-13,06:30,66,94,7
24,105318,2024-06-13,07:00,66,94,7
25,105318,2024-06-13,07:15,66,94,7
26,105318,2024-06-13,07:30,66,94,7
27,105318,2024-06-13,08:00,68,88,7
28,105318,2024-06-13,08:30,68,94,9
29,105318,2024-06-13,09:00,70,88,9
30,105318,2024-06-13,09:30,70,83,9
31,105318,2024-06-13,10:00,70,83,9
32,105318,2024-06-13,10:30,72,78,7
33,105318,2024-06-13,11:00,72,83,11
34,105318,2024-06-13,11:30,72,78,9
35,105318,2024-06-13,12:00,72,73,9
36,105318,2024-06-13,12:30,72,78,11
37,105318,2024-06-13,13:00,70,83,11
38,105318,2024-06-13,13:27,68,88,11
39,105318,2024-06-13,13:30,68,88,11
40,105318,2024-06-13,13:41,66,94,11
41,105318,2024-06-13,14:00,64,100,11
42,105318,2024-06-13,14:08,64,100,11
43,105318,2024-06-13,14:30,64,100,11
44,105318,2024-06-13,14:42,64,94,11
45,105318,2024-06-13,15:00,64,100,9
46,105318,2024-06-13,15:30,64,94,9
47,105318,2024-06-13,16:00,66,88,9
48,105318,2024-06-13,16:30,66,88,9
49,105318,2024-06-13,17:00,64,94,11
50,105318,2024-06-13,17:30,64,94,13
51,105318,2024-06-13,18:00,64,88,16
52,105318,2024-06-13,18:30,64,88,13
53,105318,2024-06-13,19:00,63,94,13
54,105318,2024-06-13,19:24,63,94,11
55,105318,2024-06-13,19:30,63,94,13
56,105318,2024-06-13,19:38,63,94,16
57,105318,2024-06-13,20:00,63,94,16
58,105318,2024-06-13,20:30,63,94,13
59,105318,2024-06-13,21:00,63,88,13
60,105318,2024-06-13,21:30,63,94,13
61,105318,2024-06-13,22:00,63,88,13
62,105318,2024-06-13,22:30,63,88,11
63,105318,2024-06-13,23:00,61,94,9
64,105318,2024-06-13,23:30,61,94,13
65,105318,2024-06-13,23:41,61,88,18
