,zip_code,date,time,temperature,humidity,wind_speed
0,111020,2024-06-12,00:00,73,69,6
1,111020,2024-06-12,01:00,72,73,5
2,111020,2024-06-12,02:00,73,65,8
3,111020,2024-06-12,03:00,73,61,7
4,111020,2024-06-12,04:00,73,61,2
5,111020,2024-06-12,05:00,73,61,3
6,111020,2024-06-12,06:00,73,61,6
7,111020,2024-06-12,07:00,73,61,6
8,111020,2024-06-12,07:30,75,57,6
9,111020,2024-06-12,08:00,77,54,7
10,111020,2024-06-12,08:30,79,51,10
11,111020,2024-06-12,09:00,79,51,12
12,111020,2024-06-12,09:30,81,48,14
13,111020,2024-06-12,10:00,81,51,14
14,111020,2024-06-12,11:00,84,48,14
15,111020,2024-06-12,12:00,86,43,13
16,111020,2024-06-12,13:00,90,38,13
17,111020,2024-06-12,14:00,90,38,14
18,111020,2024-06-12,15:00,90,38,13
19,111020,2024-06-12,16:00,88,38,10
20,111020,2024-06-12,17:00,82,42,9
21,111020,2024-06-12,18:00,81,45,8
22,111020,2024-06-12,19:00,81,42,9
23,111020,2024-06-12,20:00,79,42,9
24,111020,2024-06-12,21:00,77,44,8
25,111020,2024-06-12,22:00,77,47,9
26,111020,2024-06-12,23:00,77,47,10
