,zip_code,date,time,temperature,humidity,wind_speed
0,117607,2024-06-04,00:00,68,88,0
1,117607,2024-06-04,00:30,66,94,0
2,117607,2024-06-04,01:00,66,94,1
3,117607,2024-06-04,01:30,64,100,2
4,117607,2024-06-04,02:00,63,100,3
5,117607,2024-06-04,02:30,64,100,1
6,117607,2024-06-04,03:00,64,94,2
7,117607,2024-06-04,03:30,63,100,3
8,117607,2024-06-04,04:00,63,94,3
9,117607,2024-06-04,04:30,63,100,3
10,117607,2024-06-04,05:00,63,94,3
11,117607,2024-06-04,05:30,63,100,3
12,117607,2024-06-04,06:00,64,100,5
13,117607,2024-06-04,06:30,66,88,3
14,117607,2024-06-04,07:00,64,94,5
15,117607,2024-06-04,07:30,66,94,5
16,117607,2024-06-04,08:00,68,94,7
17,117607,2024-06-04,08:30,68,88,6
18,117607,2024-06-04,09:00,72,83,6
19,117607,2024-06-04,09:30,72,78,5
20,117607,2024-06-04,10:00,73,78,5
21,117607,2024-06-04,10:30,75,69,3
22,117607,2024-06-04,11:00,77,65,2
23,117607,2024-06-04,11:30,77,65,3
24,117607,2024-06-04,12:00,81,58,2
25,117607,2024-06-04,12:30,81,58,3
26,117607,2024-06-04,13:00,82,54,3
27,117607,2024-06-04,13:30,84,51,5
28,117607,2024-06-04,14:00,84,51,3
29,117607,2024-06-04,14:30,86,48,6
30,117607,2024-06-04,15:00,88,46,3
31,117607,2024-06-04,15:30,90,43,6
32,117607,2024-06-04,16:00,88,43,5
33,117607,2024-06-04,16:30,88,43,7
34,117607,2024-06-04,17:00,90,40,3
35,117607,2024-06-04,17:30,88,43,6
36,117607,2024-06-04,18:00,90,38,9
37,117607,2024-06-04,18:30,88,40,8
38,117607,2024-06-04,19:00,86,40,10
39,117607,2024-06-04,19:30,86,40,7
40,117607,2024-06-04,20:00,86,37,8
41,117607,2024-06-04,20:30,84,37,7
42,117607,2024-06-04,21:00,81,42,7
43,117607,2024-06-04,21:30,81,39,7
44,117607,2024-06-04,22:00,79,42,7
45,117607,2024-06-04,22:30,77,44,6
46,117607,2024-06-04,23:00,75,47,5
47,117607,2024-06-04,23:30,73,50,5
