,zip_code,date,time,temperature,humidity,wind_speed
0,117607,2024-06-19,00:00,73,73,5
1,117607,2024-06-19,00:30,73,73,5
2,117607,2024-06-19,01:00,73,73,6
3,117607,2024-06-19,01:30,72,78,7
4,117607,2024-06-19,02:00,70,78,7
5,117607,2024-06-19,02:30,70,78,7
6,117607,2024-06-19,03:00,70,78,6
7,117607,2024-06-19,03:30,70,78,5
8,117607,2024-06-19,04:00,68,78,6
9,117607,2024-06-19,04:30,66,83,3
10,117607,2024-06-19,05:00,66,83,3
11,117607,2024-06-19,05:30,68,78,3
12,117607,2024-06-19,06:00,66,83,3
13,117607,2024-06-19,06:30,68,83,5
14,117607,2024-06-19,07:00,70,78,5
15,117607,2024-06-19,07:30,72,73,7
16,117607,2024-06-19,08:00,73,69,8
17,117607,2024-06-19,08:30,75,65,7
18,117607,2024-06-19,09:00,77,61,6
19,117607,2024-06-19,09:30,79,57,6
20,117607,2024-06-19,10:00,82,51,6
21,117607,2024-06-19,10:30,82,51,5
22,117607,2024-06-19,11:00,84,48,7
23,117607,2024-06-19,11:30,86,48,5
24,117607,2024-06-19,12:00,90,46,7
25,117607,2024-06-19,12:30,90,40,9
26,117607,2024-06-19,13:00,91,41,3
27,117607,2024-06-19,13:30,93,36,7
28,117607,2024-06-19,14:00,93,34,6
29,117607,2024-06-19,14:30,95,32,6
30,117607,2024-06-19,15:00,95,32,6
31,117607,2024-06-19,15:30,93,32,3
32,117607,2024-06-19,16:00,97,27,3
33,117607,2024-06-19,16:30,97,25,3
34,117607,2024-06-19,17:00,95,28,6
35,117607,2024-06-19,17:30,95,28,7
36,117607,2024-06-19,18:00,95,32,6
37,117607,2024-06-19,18:30,95,28,5
38,117607,2024-06-19,19:00,95,30,1
39,117607,2024-06-19,19:30,93,34,3
40,117607,2024-06-19,20:00,91,31,3
41,117607,2024-06-19,20:30,86,48,3
42,117607,2024-06-19,21:00,88,40,7
43,117607,2024-06-19,21:30,88,40,7
44,117607,2024-06-19,22:00,88,40,8
45,117607,2024-06-19,22:30,86,43,6
46,117607,2024-06-19,23:00,86,43,8
47,117607,2024-06-19,23:30,84,48,8
