,zip_code,date,time,temperature,humidity,wind_speed
0,109382,2024-06-13,00:00,68,83,9
1,109382,2024-06-13,00:03,68,83,9
2,109382,2024-06-13,00:30,68,83,9
3,109382,2024-06-13,01:00,68,83,9
4,109382,2024-06-13,01:30,66,94,7
5,109382,2024-06-13,01:42,66,94,11
6,109382,2024-06-13,02:00,66,94,7
7,109382,2024-06-13,02:30,66,94,7
8,109382,2024-06-13,03:00,66,94,4
9,109382,2024-06-13,03:30,66,94,2
10,109382,2024-06-13,04:00,66,94,4
11,109382,2024-06-13,04:30,66,94,7
12,109382,2024-06-13,05:00,64,100,4
13,109382,2024-06-13,05:30,64,100,4
14,109382,2024-06-13,06:00,64,100,4
15,109382,2024-06-13,06:30,66,94,4
16,109382,2024-06-13,07:00,66,94,7
17,109382,2024-06-13,07:30,66,94,7
18,109382,2024-06-13,08:00,66,94,7
19,109382,2024-06-13,08:30,66,94,7
20,109382,2024-06-13,09:00,70,83,7
21,109382,2024-06-13,09:05,68,88,7
22,109382,2024-06-13,09:30,70,88,7
23,109382,2024-06-13,10:00,72,78,7
24,109382,2024-06-13,10:30,72,78,4
25,109382,2024-06-13,11:00,70,83,4
26,109382,2024-06-13,11:30,70,88,4
27,109382,2024-06-13,12:00,70,88,4
28,109382,2024-06-13,12:30,72,78,4
29,109382,2024-06-13,13:00,72,83,4
30,109382,2024-06-13,13:30,72,83,2
31,109382,2024-06-13,14:00,70,88,4
32,109382,2024-06-13,14:30,72,83,7
33,109382,2024-06-13,15:00,72,83,9
34,109382,2024-06-13,15:30,72,78,11
35,109382,2024-06-13,16:00,73,73,16
36,109382,2024-06-13,16:30,70,83,18
37,109382,2024-06-13,17:00,68,88,16
38,109382,2024-06-13,17:30,68,88,13
39,109382,2024-06-13,17:39,68,88,16
40,109382,2024-06-13,17:40,68,88,16
41,109382,2024-06-13,18:00,66,94,13
42,109382,2024-06-13,18:09,66,94,16
43,109382,2024-06-13,18:30,66,94,7
44,109382,2024-06-13,18:53,64,100,13
45,109382,2024-06-13,19:00,64,100,16
46,109382,2024-06-13,19:11,64,100,13
47,109382,2024-06-13,19:30,64,100,18
48,109382,2024-06-13,20:00,64,94,16
49,109382,2024-06-13,20:30,64,94,13
50,109382,2024-06-13,21:00,64,94,13
51,109382,2024-06-13,21:29,64,94,11
52,109382,2024-06-13,21:30,64,94,11
53,109382,2024-06-13,22:00,64,94,13
54,109382,2024-06-13,22:30,63,100,13
55,109382,2024-06-13,23:00,63,100,16
56,109382,2024-06-13,23:30,63,94,16
