,zip_code,date,time,temperature,humidity,wind_speed
0,115522,2024-06-03,00:00,66,78,4
1,115522,2024-06-03,00:30,64,83,7
2,115522,2024-06-03,01:00,66,78,7
3,115522,2024-06-03,01:30,66,83,7
4,115522,2024-06-03,02:00,64,88,7
5,115522,2024-06-03,02:30,64,88,4
6,115522,2024-06-03,03:00,64,88,2
7,115522,2024-06-03,03:30,64,88,4
8,115522,2024-06-03,04:00,63,88,4
9,115522,2024-06-03,04:30,63,94,4
10,115522,2024-06-03,05:00,63,94,4
11,115522,2024-06-03,05:30,64,88,7
12,115522,2024-06-03,06:00,64,88,7
13,115522,2024-06-03,06:30,64,88,7
14,115522,2024-06-03,07:00,66,83,9
15,115522,2024-06-03,07:30,70,73,7
16,115522,2024-06-03,08:00,72,69,4
17,115522,2024-06-03,08:30,70,68,7
18,115522,2024-06-03,09:00,70,68,7
19,115522,2024-06-03,09:30,72,64,11
20,115522,2024-06-03,10:00,72,60,7
21,115522,2024-06-03,10:30,73,61,9
22,115522,2024-06-03,11:00,75,53,9
23,115522,2024-06-03,11:30,75,53,9
24,115522,2024-06-03,12:00,75,53,11
25,115522,2024-06-03,12:30,77,50,11
26,115522,2024-06-03,13:00,79,47,11
27,115522,2024-06-03,13:30,77,50,9
28,115522,2024-06-03,14:00,79,44,11
29,115522,2024-06-03,14:30,77,47,11
30,115522,2024-06-03,15:00,64,83,20
31,115522,2024-06-03,15:30,66,73,11
32,115522,2024-06-03,16:00,68,64,7
33,115522,2024-06-03,16:30,70,60,11
34,115522,2024-06-03,17:00,70,64,9
35,115522,2024-06-03,17:30,72,64,13
36,115522,2024-06-03,18:00,61,82,20
37,115522,2024-06-03,18:30,63,77,4
38,115522,2024-06-03,19:00,61,88,9
39,115522,2024-06-03,19:30,61,94,11
40,115522,2024-06-03,20:00,61,88,9
41,115522,2024-06-03,20:30,61,88,9
42,115522,2024-06-03,21:00,61,88,9
43,115522,2024-06-03,21:30,61,88,9
44,115522,2024-06-03,22:00,61,88,9
45,115522,2024-06-03,22:30,61,88,7
46,115522,2024-06-03,23:00,59,94,7
47,115522,2024-06-03,23:30,59,94,7
