,zip_code,date,time,temperature,humidity,wind_speed
0,109559,2024-06-10,00:00,61,72,4
1,109559,2024-06-10,00:30,59,77,4
2,109559,2024-06-10,01:00,61,68,2
3,109559,2024-06-10,01:30,59,77,4
4,109559,2024-06-10,02:00,55,82,4
5,109559,2024-06-10,02:30,55,82,4
6,109559,2024-06-10,03:00,55,82,4
7,109559,2024-06-10,03:30,57,77,2
8,109559,2024-06-10,04:00,57,82,4
9,109559,2024-06-10,04:30,57,82,4
10,109559,2024-06-10,05:00,57,82,7
11,109559,2024-06-10,05:30,59,77,4
12,109559,2024-06-10,06:00,61,77,4
13,109559,2024-06-10,06:30,63,72,7
14,109559,2024-06-10,07:00,64,68,9
15,109559,2024-06-10,07:30,66,64,7
16,109559,2024-06-10,08:00,66,64,7
17,109559,2024-06-10,08:30,68,60,7
18,109559,2024-06-10,09:00,68,60,9
19,109559,2024-06-10,09:30,68,60,7
20,109559,2024-06-10,10:00,68,64,9
21,109559,2024-06-10,10:30,66,73,9
22,109559,2024-06-10,11:00,68,64,11
23,109559,2024-06-10,11:30,70,60,9
24,109559,2024-06-10,11:54,70,60,11
25,109559,2024-06-10,12:00,70,60,11
26,109559,2024-06-10,12:30,70,60,11
27,109559,2024-06-10,12:31,70,64,11
28,109559,2024-06-10,13:00,70,60,13
29,109559,2024-06-10,13:18,68,64,16
30,109559,2024-06-10,13:30,68,64,16
31,109559,2024-06-10,13:49,64,77,13
32,109559,2024-06-10,14:00,64,83,11
33,109559,2024-06-10,14:30,63,88,9
34,109559,2024-06-10,15:00,64,83,9
35,109559,2024-06-10,15:30,64,88,7
36,109559,2024-06-10,16:00,64,88,9
37,109559,2024-06-10,16:30,64,88,9
38,109559,2024-06-10,17:00,64,83,2
39,109559,2024-06-10,17:30,64,88,7
40,109559,2024-06-10,18:00,64,88,7
41,109559,2024-06-10,18:30,64,88,9
42,109559,2024-06-10,19:00,64,94,9
43,109559,2024-06-10,19:30,64,94,7
44,109559,2024-06-10,19:55,63,100,7
45,109559,2024-06-10,20:00,63,100,7
46,109559,2024-06-10,20:30,63,94,4
47,109559,2024-06-10,21:00,63,94,4
48,109559,2024-06-10,21:30,63,94,7
49,109559,2024-06-10,22:00,64,94,7
50,109559,2024-06-10,22:30,64,94,7
51,109559,2024-06-10,23:00,64,94,7
52,109559,2024-06-10,23:30,64,94,7
