,zip_code,date,time,temperature,humidity,wind_speed
0,143930,2024-06-10,00:00,61,72,4
1,143930,2024-06-10,00:30,59,77,4
2,143930,2024-06-10,01:00,61,68,2
3,143930,2024-06-10,01:30,59,77,4
4,143930,2024-06-10,02:00,55,82,4
5,143930,2024-06-10,02:30,55,82,4
6,143930,2024-06-10,03:00,55,82,4
7,143930,2024-06-10,03:30,57,77,2
8,143930,2024-06-10,04:00,57,82,4
9,143930,2024-06-10,04:30,57,82,4
10,143930,2024-06-10,05:00,57,82,7
11,143930,2024-06-10,05:30,59,77,4
12,143930,2024-06-10,06:00,61,77,4
13,143930,2024-06-10,06:30,63,72,7
14,143930,2024-06-10,07:00,64,68,9
15,143930,2024-06-10,07:30,66,64,7
16,143930,2024-06-10,08:00,66,64,7
17,143930,2024-06-10,08:30,68,60,7
18,143930,2024-06-10,09:00,68,60,9
19,143930,2024-06-10,09:30,68,60,7
20,143930,2024-06-10,10:00,68,64,9
21,143930,2024-06-10,10:30,66,73,9
22,143930,2024-06-10,11:00,68,64,11
23,143930,2024-06-10,11:30,70,60,9
24,143930,2024-06-10,11:54,70,60,11
25,143930,2024-06-10,12:00,70,60,11
26,143930,2024-06-10,12:30,70,60,11
27,143930,2024-06-10,12:31,70,64,11
28,143930,2024-06-10,13:00,70,60,13
29,143930,2024-06-10,13:18,68,64,16
30,143930,2024-06-10,13:30,68,64,16
31,143930,2024-06-10,13:49,64,77,13
32,143930,2024-06-10,14:00,64,83,11
33,143930,2024-06-10,14:30,63,88,9
34,143930,2024-06-10,15:00,64,83,9
35,143930,2024-06-10,15:30,64,88,7
36,143930,2024-06-10,16:00,64,88,9
37,143930,2024-06-10,16:30,64,88,9
38,143930,2024-06-10,17:00,64,83,2
39,143930,2024-06-10,17:30,64,88,7
40,143930,2024-06-10,18:00,64,88,7
41,143930,2024-06-10,18:30,64,88,9
42,143930,2024-06-10,19:00,64,94,9
43,143930,2024-06-10,19:30,64,94,7
44,143930,2024-06-10,19:55,63,100,7
45,143930,2024-06-10,20:00,63,100,7
46,143930,2024-06-10,20:30,63,94,4
47,143930,2024-06-10,21:00,63,94,4
48,143930,2024-06-10,21:30,63,94,7
49,143930,2024-06-10,22:00,64,94,7
50,143930,2024-06-10,22:30,64,94,7
51,143930,2024-06-10,23:00,64,94,7
52,143930,2024-06-10,23:30,64,94,7
