,zip_code,date,time,temperature,humidity,wind_speed
0,111020,2024-06-09,00:00,77,57,14
1,111020,2024-06-09,01:00,77,57,14
2,111020,2024-06-09,02:00,77,57,14
3,111020,2024-06-09,03:00,75,57,17
4,111020,2024-06-09,04:00,75,57,15
5,111020,2024-06-09,05:00,75,57,15
6,111020,2024-06-09,06:00,73,61,15
7,111020,2024-06-09,07:00,73,61,12
8,111020,2024-06-09,07:30,73,61,12
9,111020,2024-06-09,08:00,75,57,13
10,111020,2024-06-09,08:30,77,57,17
11,111020,2024-06-09,09:00,79,54,21
12,111020,2024-06-09,09:30,81,51,17
13,111020,2024-06-09,10:00,81,54,14
14,111020,2024-06-09,11:00,86,45,14
15,111020,2024-06-09,12:00,86,45,17
16,111020,2024-06-09,13:00,90,40,18
17,111020,2024-06-09,14:00,90,38,29
18,111020,2024-06-09,15:00,90,38,23
19,111020,2024-06-09,16:00,88,46,17
20,111020,2024-06-09,17:00,81,58,6
21,111020,2024-06-09,18:00,75,69,3
22,111020,2024-06-09,19:00,75,65,0
23,111020,2024-06-09,20:00,72,78,0
24,111020,2024-06-09,21:00,70,78,0
25,111020,2024-06-09,22:00,68,83,5
26,111020,2024-06-09,23:00,68,83,0
