,zip_code,date,time,temperature,humidity,wind_speed
0,117607,2024-06-02,00:00,73,65,7
1,117607,2024-06-02,00:30,73,65,7
2,117607,2024-06-02,01:00,72,69,7
3,117607,2024-06-02,01:30,70,73,6
4,117607,2024-06-02,02:00,70,68,5
5,117607,2024-06-02,02:30,68,78,3
6,117607,2024-06-02,03:00,68,78,5
7,117607,2024-06-02,03:30,68,78,2
8,117607,2024-06-02,04:00,66,78,2
9,117607,2024-06-02,04:30,66,78,5
10,117607,2024-06-02,05:00,66,83,5
11,117607,2024-06-02,05:30,66,78,5
12,117607,2024-06-02,06:00,66,83,3
13,117607,2024-06-02,06:30,66,83,5
14,117607,2024-06-02,07:00,70,73,6
15,117607,2024-06-02,07:30,72,69,6
16,117607,2024-06-02,08:00,73,65,7
17,117607,2024-06-02,08:30,73,65,9
18,117607,2024-06-02,09:00,75,61,10
19,117607,2024-06-02,09:30,77,54,9
20,117607,2024-06-02,10:00,79,47,12
21,117607,2024-06-02,10:30,81,42,12
22,117607,2024-06-02,11:00,82,39,14
23,117607,2024-06-02,11:30,84,37,12
24,117607,2024-06-02,12:00,82,37,14
25,117607,2024-06-02,12:30,84,30,13
26,117607,2024-06-02,13:00,84,28,13
27,117607,2024-06-02,13:30,84,27,15
28,117607,2024-06-02,14:00,84,30,15
29,117607,2024-06-02,14:30,84,27,14
30,117607,2024-06-02,15:00,86,27,20
31,117607,2024-06-02,15:30,88,27,17
32,117607,2024-06-02,16:00,86,29,18
33,117607,2024-06-02,16:30,88,29,16
34,117607,2024-06-02,17:00,88,29,14
35,117607,2024-06-02,17:30,86,31,14
36,117607,2024-06-02,18:00,88,29,9
37,117607,2024-06-02,18:30,86,31,14
38,117607,2024-06-02,19:00,86,31,14
39,117607,2024-06-02,19:30,84,33,9
40,117607,2024-06-02,20:00,82,37,7
41,117607,2024-06-02,20:30,82,37,8
42,117607,2024-06-02,21:00,79,42,5
43,117607,2024-06-02,21:30,77,44,2
44,117607,2024-06-02,22:00,77,44,5
45,117607,2024-06-02,22:30,75,50,5
46,117607,2024-06-02,23:00,73,53,3
47,117607,2024-06-02,23:30,72,57,3
