,zip_code,date,time,temperature,humidity,wind_speed
0,109559,2024-06-09,00:00,59,77,4
1,109559,2024-06-09,00:30,57,77,4
2,109559,2024-06-09,01:00,59,77,4
3,109559,2024-06-09,01:30,59,72,4
4,109559,2024-06-09,02:00,59,77,7
5,109559,2024-06-09,02:30,57,82,9
6,109559,2024-06-09,03:00,59,72,9
7,109559,2024-06-09,03:30,59,72,9
8,109559,2024-06-09,04:00,59,72,9
9,109559,2024-06-09,04:30,59,72,7
10,109559,2024-06-09,05:00,57,82,7
11,109559,2024-06-09,05:30,59,72,4
12,109559,2024-06-09,06:00,59,77,7
13,109559,2024-06-09,06:30,59,77,7
14,109559,2024-06-09,07:00,61,72,7
15,109559,2024-06-09,07:30,59,77,9
16,109559,2024-06-09,08:00,61,72,7
17,109559,2024-06-09,08:30,63,63,9
18,109559,2024-06-09,09:00,64,64,9
19,109559,2024-06-09,09:30,63,59,7
20,109559,2024-06-09,10:00,66,56,7
21,109559,2024-06-09,10:30,66,52,7
22,109559,2024-06-09,11:00,68,52,7
23,109559,2024-06-09,11:30,70,46,4
24,109559,2024-06-09,12:00,68,49,7
25,109559,2024-06-09,12:30,66,52,7
26,109559,2024-06-09,13:00,70,46,7
27,109559,2024-06-09,13:30,70,49,7
28,109559,2024-06-09,14:00,73,41,7
29,109559,2024-06-09,14:30,72,43,7
30,109559,2024-06-09,15:00,73,44,9
31,109559,2024-06-09,15:30,70,43,7
32,109559,2024-06-09,16:00,72,43,9
33,109559,2024-06-09,16:30,72,41,7
34,109559,2024-06-09,17:00,73,36,9
35,109559,2024-06-09,17:30,72,41,11
36,109559,2024-06-09,18:00,70,46,7
37,109559,2024-06-09,18:30,70,46,7
38,109559,2024-06-09,19:00,68,52,7
39,109559,2024-06-09,19:30,68,52,7
40,109559,2024-06-09,20:00,68,52,7
41,109559,2024-06-09,20:30,66,52,4
42,109559,2024-06-09,21:00,63,63,2
43,109559,2024-06-09,21:30,61,63,7
44,109559,2024-06-09,22:00,61,68,4
45,109559,2024-06-09,22:30,57,82,4
46,109559,2024-06-09,23:00,59,77,4
47,109559,2024-06-09,23:30,59,77,2
