,zip_code,date,time,temperature,humidity,wind_speed
0,111020,2024-06-06,00:00,73,69,9
1,111020,2024-06-06,01:00,73,69,10
2,111020,2024-06-06,02:00,72,73,8
3,111020,2024-06-06,03:00,72,69,6
4,111020,2024-06-06,04:00,72,69,7
5,111020,2024-06-06,05:00,72,69,8
6,111020,2024-06-06,06:00,70,73,6
7,111020,2024-06-06,07:00,70,73,7
8,111020,2024-06-06,07:30,72,69,7
9,111020,2024-06-06,08:00,73,65,7
10,111020,2024-06-06,08:30,75,65,8
11,111020,2024-06-06,09:00,77,61,8
12,111020,2024-06-06,09:30,79,61,8
13,111020,2024-06-06,10:00,79,61,9
14,111020,2024-06-06,11:00,82,54,12
15,111020,2024-06-06,12:00,84,55,12
16,111020,2024-06-06,13:00,86,48,12
17,111020,2024-06-06,14:00,86,48,9
18,111020,2024-06-06,15:00,86,48,9
19,111020,2024-06-06,16:00,84,51,9
20,111020,2024-06-06,17:00,82,54,3
21,111020,2024-06-06,18:00,79,65,5
22,111020,2024-06-06,19:00,77,65,8
23,111020,2024-06-06,20:00,77,65,8
24,111020,2024-06-06,21:00,75,69,6
25,111020,2024-06-06,22:00,73,73,8
26,111020,2024-06-06,23:00,68,88,7
