,zip_code,date,time,temperature,humidity,wind_speed
0,143930,2024-06-08,00:00,61,82,9
1,143930,2024-06-08,00:30,59,88,9
2,143930,2024-06-08,01:00,59,88,9
3,143930,2024-06-08,01:30,57,94,9
4,143930,2024-06-08,02:00,59,88,11
5,143930,2024-06-08,02:30,57,94,9
6,143930,2024-06-08,03:00,57,94,11
7,143930,2024-06-08,03:30,57,88,9
8,143930,2024-06-08,04:00,57,82,9
9,143930,2024-06-08,04:30,55,88,9
10,143930,2024-06-08,05:00,57,82,7
11,143930,2024-06-08,05:30,59,77,9
12,143930,2024-06-08,06:00,59,77,9
13,143930,2024-06-08,06:30,61,72,9
14,143930,2024-06-08,07:00,63,68,11
15,143930,2024-06-08,07:30,63,68,11
16,143930,2024-06-08,08:00,64,64,11
17,143930,2024-06-08,08:30,64,59,11
18,143930,2024-06-08,09:00,66,56,11
19,143930,2024-06-08,09:30,68,52,11
20,143930,2024-06-08,10:00,68,52,11
21,143930,2024-06-08,10:30,68,49,11
22,143930,2024-06-08,11:00,68,49,11
23,143930,2024-06-08,11:30,70,46,13
24,143930,2024-06-08,12:00,70,49,9
25,143930,2024-06-08,12:30,68,52,11
26,143930,2024-06-08,13:00,70,46,9
27,143930,2024-06-08,13:30,70,46,9
28,143930,2024-06-08,14:00,68,49,9
29,143930,2024-06-08,14:30,70,43,7
30,143930,2024-06-08,15:00,70,43,9
31,143930,2024-06-08,15:30,70,43,9
32,143930,2024-06-08,16:00,72,43,9
33,143930,2024-06-08,16:30,72,41,9
34,143930,2024-06-08,17:00,72,41,9
35,143930,2024-06-08,17:30,73,41,9
36,143930,2024-06-08,18:00,72,46,7
37,143930,2024-06-08,18:30,70,43,7
38,143930,2024-06-08,19:00,68,46,9
39,143930,2024-06-08,19:30,70,49,7
40,143930,2024-06-08,20:00,66,52,7
41,143930,2024-06-08,20:30,64,56,7
42,143930,2024-06-08,21:00,64,56,7
43,143930,2024-06-08,21:30,63,63,4
44,143930,2024-06-08,22:00,61,68,4
45,143930,2024-06-08,22:30,59,72,2
46,143930,2024-06-08,23:00,59,67,2
47,143930,2024-06-08,23:30,57,77,2
