,zip_code,date,time,temperature,humidity,wind_speed
0,111020,2024-06-15,00:00,81,48,12
1,111020,2024-06-15,01:00,81,48,12
2,111020,2024-06-15,02:00,81,51,8
3,111020,2024-06-15,03:00,79,54,9
4,111020,2024-06-15,04:00,79,54,6
5,111020,2024-06-15,05:00,79,54,12
6,111020,2024-06-15,06:00,77,57,10
7,111020,2024-06-15,07:00,77,61,9
8,111020,2024-06-15,07:30,77,61,7
9,111020,2024-06-15,08:00,77,61,8
10,111020,2024-06-15,08:30,79,61,8
11,111020,2024-06-15,09:00,81,58,9
12,111020,2024-06-15,09:30,84,51,12
13,111020,2024-06-15,10:00,84,51,14
14,111020,2024-06-15,11:00,88,49,12
15,111020,2024-06-15,12:00,90,46,14
16,111020,2024-06-15,13:00,91,46,10
17,111020,2024-06-15,14:00,90,49,13
18,111020,2024-06-15,15:00,91,46,12
19,111020,2024-06-15,16:00,90,49,8
20,111020,2024-06-15,17:00,84,66,5
21,111020,2024-06-15,18:00,81,74,2
22,111020,2024-06-15,19:00,77,65,12
23,111020,2024-06-15,20:00,81,74,3
24,111020,2024-06-15,20:05,79,78,5
25,111020,2024-06-15,21:00,77,89,5
26,111020,2024-06-15,22:00,77,89,3
27,111020,2024-06-15,23:00,77,89,5
