,zip_code,date,time,temperature,humidity,wind_speed
0,117607,2024-06-09,00:00,68,88,1
1,117607,2024-06-09,00:30,66,88,1
2,117607,2024-06-09,01:00,66,88,0
3,117607,2024-06-09,01:30,66,88,2
4,117607,2024-06-09,02:00,64,88,3
5,117607,2024-06-09,02:30,64,88,3
6,117607,2024-06-09,03:00,64,88,1
7,117607,2024-06-09,03:30,63,94,0
8,117607,2024-06-09,04:00,63,94,2
9,117607,2024-06-09,04:30,64,88,1
10,117607,2024-06-09,05:00,63,94,2
11,117607,2024-06-09,05:30,63,94,3
12,117607,2024-06-09,06:00,63,94,2
13,117607,2024-06-09,06:30,63,94,3
14,117607,2024-06-09,07:00,66,88,5
15,117607,2024-06-09,07:30,68,83,6
16,117607,2024-06-09,08:00,70,78,7
17,117607,2024-06-09,08:30,72,78,8
18,117607,2024-06-09,09:00,73,73,7
19,117607,2024-06-09,09:30,77,65,7
20,117607,2024-06-09,10:00,79,65,8
21,117607,2024-06-09,10:30,81,58,7
22,117607,2024-06-09,11:00,84,51,6
23,117607,2024-06-09,11:30,84,48,8
24,117607,2024-06-09,12:00,88,40,7
25,117607,2024-06-09,12:30,88,38,8
26,117607,2024-06-09,13:00,90,36,7
27,117607,2024-06-09,13:30,90,33,8
28,117607,2024-06-09,14:00,91,31,7
29,117607,2024-06-09,14:30,91,36,6
30,117607,2024-06-09,15:00,91,31,5
31,117607,2024-06-09,15:30,91,31,5
32,117607,2024-06-09,16:00,93,32,7
33,117607,2024-06-09,16:30,93,32,8
34,117607,2024-06-09,17:00,91,31,8
35,117607,2024-06-09,17:30,93,30,7
36,117607,2024-06-09,18:00,93,30,10
37,117607,2024-06-09,18:30,91,31,10
38,117607,2024-06-09,19:00,91,34,7
39,117607,2024-06-09,19:30,91,34,3
40,117607,2024-06-09,20:00,90,33,6
41,117607,2024-06-09,20:30,90,33,7
42,117607,2024-06-09,21:00,88,35,7
43,117607,2024-06-09,21:30,77,69,12
44,117607,2024-06-09,22:00,79,69,7
45,117607,2024-06-09,22:30,75,78,1
46,117607,2024-06-09,23:00,75,78,1
47,117607,2024-06-09,23:30,73,78,5
