,zip_code,date,time,temperature,humidity,wind_speed
0,143930,2024-06-01,00:00,63,72,7
1,143930,2024-06-01,00:30,63,72,4
2,143930,2024-06-01,01:00,64,73,9
3,143930,2024-06-01,01:30,64,73,7
4,143930,2024-06-01,02:00,61,82,4
5,143930,2024-06-01,02:30,61,77,4
6,143930,2024-06-01,03:00,59,88,7
7,143930,2024-06-01,03:30,61,82,4
8,143930,2024-06-01,04:00,61,82,4
9,143930,2024-06-01,04:30,59,88,4
10,143930,2024-06-01,05:00,64,73,4
11,143930,2024-06-01,05:30,63,77,7
12,143930,2024-06-01,06:00,64,73,7
13,143930,2024-06-01,06:30,64,73,7
14,143930,2024-06-01,07:00,66,68,7
15,143930,2024-06-01,07:30,68,64,7
16,143930,2024-06-01,08:00,72,57,7
17,143930,2024-06-01,08:30,72,57,7
18,143930,2024-06-01,09:00,75,50,9
19,143930,2024-06-01,09:30,75,50,9
20,143930,2024-06-01,10:00,77,47,9
21,143930,2024-06-01,10:30,79,44,9
22,143930,2024-06-01,11:00,81,42,11
23,143930,2024-06-01,11:30,81,42,11
24,143930,2024-06-01,12:00,82,35,13
25,143930,2024-06-01,12:30,82,35,11
26,143930,2024-06-01,13:00,84,33,13
27,143930,2024-06-01,13:30,84,30,13
28,143930,2024-06-01,14:00,84,30,13
29,143930,2024-06-01,14:30,86,31,13
30,143930,2024-06-01,15:00,86,31,11
31,143930,2024-06-01,15:30,84,33,11
32,143930,2024-06-01,16:00,86,31,13
33,143930,2024-06-01,16:30,86,31,11
34,143930,2024-06-01,17:00,84,30,9
35,143930,2024-06-01,17:30,86,31,9
36,143930,2024-06-01,18:00,86,31,11
37,143930,2024-06-01,18:30,73,53,25
38,143930,2024-06-01,19:00,70,64,22
39,143930,2024-06-01,19:30,68,68,13
40,143930,2024-06-01,20:00,66,78,13
41,143930,2024-06-01,20:30,66,78,9
42,143930,2024-06-01,21:00,68,68,7
43,143930,2024-06-01,21:30,66,83,7
44,143930,2024-06-01,22:00,66,68,7
45,143930,2024-06-01,22:30,68,68,9
46,143930,2024-06-01,23:00,66,73,7
47,143930,2024-06-01,23:30,66,73,4
