,zip_code,date,time,temperature,humidity,wind_speed
0,117447,2024-06-03,00:00,66,78,4
1,117447,2024-06-03,00:30,64,83,7
2,117447,2024-06-03,01:00,66,78,7
3,117447,2024-06-03,01:30,66,83,7
4,117447,2024-06-03,02:00,64,88,7
5,117447,2024-06-03,02:30,64,88,4
6,117447,2024-06-03,03:00,64,88,2
7,117447,2024-06-03,03:30,64,88,4
8,117447,2024-06-03,04:00,63,88,4
9,117447,2024-06-03,04:30,63,94,4
10,117447,2024-06-03,05:00,63,94,4
11,117447,2024-06-03,05:30,64,88,7
12,117447,2024-06-03,06:00,64,88,7
13,117447,2024-06-03,06:30,64,88,7
14,117447,2024-06-03,07:00,66,83,9
15,117447,2024-06-03,07:30,70,73,7
16,117447,2024-06-03,08:00,72,69,4
17,117447,2024-06-03,08:30,70,68,7
18,117447,2024-06-03,09:00,70,68,7
19,117447,2024-06-03,09:30,72,64,11
20,117447,2024-06-03,10:00,72,60,7
21,117447,2024-06-03,10:30,73,61,9
22,117447,2024-06-03,11:00,75,53,9
23,117447,2024-06-03,11:30,75,53,9
24,117447,2024-06-03,12:00,75,53,11
25,117447,2024-06-03,12:30,77,50,11
26,117447,2024-06-03,13:00,79,47,11
27,117447,2024-06-03,13:30,77,50,9
28,117447,2024-06-03,14:00,79,44,11
29,117447,2024-06-03,14:30,77,47,11
30,117447,2024-06-03,15:00,64,83,20
31,117447,2024-06-03,15:30,66,73,11
32,117447,2024-06-03,16:00,68,64,7
33,117447,2024-06-03,16:30,70,60,11
34,117447,2024-06-03,17:00,70,64,9
35,117447,2024-06-03,17:30,72,64,13
36,117447,2024-06-03,18:00,61,82,20
37,117447,2024-06-03,18:30,63,77,4
38,117447,2024-06-03,19:00,61,88,9
39,117447,2024-06-03,19:30,61,94,11
40,117447,2024-06-03,20:00,61,88,9
41,117447,2024-06-03,20:30,61,88,9
42,117447,2024-06-03,21:00,61,88,9
43,117447,2024-06-03,21:30,61,88,9
44,117447,2024-06-03,22:00,61,88,9
45,117447,2024-06-03,22:30,61,88,7
46,117447,2024-06-03,23:00,59,94,7
47,117447,2024-06-03,23:30,59,94,7
