,zip_code,date,time,temperature,humidity,wind_speed
0,143930,2024-06-13,00:00,68,83,9
1,143930,2024-06-13,00:03,68,83,9
2,143930,2024-06-13,00:30,68,83,9
3,143930,2024-06-13,01:00,68,83,9
4,143930,2024-06-13,01:30,66,94,7
5,143930,2024-06-13,01:42,66,94,11
6,143930,2024-06-13,02:00,66,94,7
7,143930,2024-06-13,02:30,66,94,7
8,143930,2024-06-13,03:00,66,94,4
9,143930,2024-06-13,03:30,66,94,2
10,143930,2024-06-13,04:00,66,94,4
11,143930,2024-06-13,04:30,66,94,7
12,143930,2024-06-13,05:00,64,100,4
13,143930,2024-06-13,05:30,64,100,4
14,143930,2024-06-13,06:00,64,100,4
15,143930,2024-06-13,06:30,66,94,4
16,143930,2024-06-13,07:00,66,94,7
17,143930,2024-06-13,07:30,66,94,7
18,143930,2024-06-13,08:00,66,94,7
19,143930,2024-06-13,08:30,66,94,7
20,143930,2024-06-13,09:00,70,83,7
21,143930,2024-06-13,09:05,68,88,7
22,143930,2024-06-13,09:30,70,88,7
23,143930,2024-06-13,10:00,72,78,7
24,143930,2024-06-13,10:30,72,78,4
25,143930,2024-06-13,11:00,70,83,4
26,143930,2024-06-13,11:30,70,88,4
27,143930,2024-06-13,12:00,70,88,4
28,143930,2024-06-13,12:30,72,78,4
29,143930,2024-06-13,13:00,72,83,4
30,143930,2024-06-13,13:30,72,83,2
31,143930,2024-06-13,14:00,70,88,4
32,143930,2024-06-13,14:30,72,83,7
33,143930,2024-06-13,15:00,72,83,9
34,143930,2024-06-13,15:30,72,78,11
35,143930,2024-06-13,16:00,73,73,16
36,143930,2024-06-13,16:30,70,83,18
37,143930,2024-06-13,17:00,68,88,16
38,143930,2024-06-13,17:30,68,88,13
39,143930,2024-06-13,17:39,68,88,16
40,143930,2024-06-13,17:40,68,88,16
41,143930,2024-06-13,18:00,66,94,13
42,143930,2024-06-13,18:09,66,94,16
43,143930,2024-06-13,18:30,66,94,7
44,143930,2024-06-13,18:53,64,100,13
45,143930,2024-06-13,19:00,64,100,16
46,143930,2024-06-13,19:11,64,100,13
47,143930,2024-06-13,19:30,64,100,18
48,143930,2024-06-13,20:00,64,94,16
49,143930,2024-06-13,20:30,64,94,13
50,143930,2024-06-13,21:00,64,94,13
51,143930,2024-06-13,21:29,64,94,11
52,143930,2024-06-13,21:30,64,94,11
53,143930,2024-06-13,22:00,64,94,13
54,143930,2024-06-13,22:30,63,100,13
55,143930,2024-06-13,23:00,63,100,16
56,143930,2024-06-13,23:30,63,94,16
