,zip_code,date,time,temperature,humidity,wind_speed
0,107113,2024-06-17,00:00,70,60,13
1,107113,2024-06-17,00:30,70,60,13
2,107113,2024-06-17,01:00,70,60,13
3,107113,2024-06-17,01:30,68,64,16
4,107113,2024-06-17,02:00,68,64,13
5,107113,2024-06-17,02:30,68,64,13
6,107113,2024-06-17,03:00,68,64,11
7,107113,2024-06-17,03:30,68,64,13
8,107113,2024-06-17,04:00,66,73,11
9,107113,2024-06-17,04:30,64,83,9
10,107113,2024-06-17,05:00,64,88,9
11,107113,2024-06-17,05:30,64,88,7
12,107113,2024-06-17,06:00,64,88,9
13,107113,2024-06-17,06:30,64,88,9
14,107113,2024-06-17,07:00,64,88,11
15,107113,2024-06-17,07:30,64,88,11
16,107113,2024-06-17,08:00,64,88,7
17,107113,2024-06-17,08:14,63,94,11
18,107113,2024-06-17,08:30,64,88,16
19,107113,2024-06-17,09:00,64,94,11
20,107113,2024-06-17,09:30,64,94,13
21,107113,2024-06-17,09:44,66,88,13
22,107113,2024-06-17,10:00,66,88,13
23,107113,2024-06-17,10:30,66,88,13
24,107113,2024-06-17,11:00,66,88,13
25,107113,2024-06-17,11:30,66,88,18
26,107113,2024-06-17,12:00,66,94,16
27,107113,2024-06-17,12:30,66,94,13
28,107113,2024-06-17,13:00,66,94,13
29,107113,2024-06-17,13:30,68,88,11
30,107113,2024-06-17,14:00,68,94,9
31,107113,2024-06-17,14:30,68,94,9
32,107113,2024-06-17,15:00,68,94,9
33,107113,2024-06-17,15:30,70,88,9
34,107113,2024-06-17,16:00,72,88,11
35,107113,2024-06-17,16:27,75,83,11
36,107113,2024-06-17,16:30,73,83,11
37,107113,2024-06-17,16:50,75,78,13
38,107113,2024-06-17,17:00,75,78,13
39,107113,2024-06-17,17:30,73,83,18
40,107113,2024-06-17,18:00,72,88,11
41,107113,2024-06-17,18:14,72,88,7
42,107113,2024-06-17,18:30,72,88,9
43,107113,2024-06-17,18:33,72,88,9
44,107113,2024-06-17,19:00,72,88,4
45,107113,2024-06-17,19:30,72,88,7
46,107113,2024-06-17,20:00,70,94,9
47,107113,2024-06-17,20:11,70,94,9
48,107113,2024-06-17,20:26,70,94,9
49,107113,2024-06-17,20:30,70,94,9
50,107113,2024-06-17,21:00,70,88,7
51,107113,2024-06-17,21:30,70,88,9
52,107113,2024-06-17,22:00,68,94,9
53,107113,2024-06-17,22:30,68,94,9
54,107113,2024-06-17,23:00,66,94,9
55,107113,2024-06-17,23:30,66,94,9
