,zip_code,date,time,temperature,humidity,wind_speed
0,107061,2024-06-13,00:00,66,94,7
1,107061,2024-06-13,00:30,66,94,9
2,107061,2024-06-13,00:38,66,94,9
3,107061,2024-06-13,01:00,66,94,9
4,107061,2024-06-13,01:30,66,94,7
5,107061,2024-06-13,02:00,66,94,4
6,107061,2024-06-13,02:24,66,94,2
7,107061,2024-06-13,02:25,66,94,2
8,107061,2024-06-13,02:30,66,94,2
9,107061,2024-06-13,02:45,66,94,4
10,107061,2024-06-13,03:00,66,94,7
11,107061,2024-06-13,03:18,66,94,4
12,107061,2024-06-13,03:30,66,94,7
13,107061,2024-06-13,03:52,66,94,9
14,107061,2024-06-13,04:00,66,94,9
15,107061,2024-06-13,04:10,66,94,7
16,107061,2024-06-13,04:11,66,94,7
17,107061,2024-06-13,04:27,66,94,7
18,107061,2024-06-13,04:30,66,94,7
19,107061,2024-06-13,05:00,64,100,7
20,107061,2024-06-13,05:30,64,100,9
21,107061,2024-06-13,05:44,64,100,9
22,107061,2024-06-13,06:00,64,100,11
23,107061,2024-06-13,06:30,66,94,7
24,107061,2024-06-13,07:00,66,94,7
25,107061,2024-06-13,07:15,66,94,7
26,107061,2024-06-13,07:30,66,94,7
27,107061,2024-06-13,08:00,68,88,7
28,107061,2024-06-13,08:30,68,94,9
29,107061,2024-06-13,09:00,70,88,9
30,107061,2024-06-13,09:30,70,83,9
31,107061,2024-06-13,10:00,70,83,9
32,107061,2024-06-13,10:30,72,78,7
33,107061,2024-06-13,11:00,72,83,11
34,107061,2024-06-13,11:30,72,78,9
35,107061,2024-06-13,12:00,72,73,9
36,107061,2024-06-13,12:30,72,78,11
37,107061,2024-06-13,13:00,70,83,11
38,107061,2024-06-13,13:27,68,88,11
39,107061,2024-06-13,13:30,68,88,11
40,107061,2024-06-13,13:41,66,94,11
41,107061,2024-06-13,14:00,64,100,11
42,107061,2024-06-13,14:08,64,100,11
43,107061,2024-06-13,14:30,64,100,11
44,107061,2024-06-13,14:42,64,94,11
45,107061,2024-06-13,15:00,64,100,9
46,107061,2024-06-13,15:30,64,94,9
47,107061,2024-06-13,16:00,66,88,9
48,107061,2024-06-13,16:30,66,88,9
49,107061,2024-06-13,17:00,64,94,11
50,107061,2024-06-13,17:30,64,94,13
51,107061,2024-06-13,18:00,64,88,16
52,107061,2024-06-13,18:30,64,88,13
53,107061,2024-06-13,19:00,63,94,13
54,107061,2024-06-13,19:24,63,94,11
55,107061,2024-06-13,19:30,63,94,13
56,107061,2024-06-13,19:38,63,94,16
57,107061,2024-06-13,20:00,63,94,16
58,107061,2024-06-13,20:30,63,94,13
59,107061,2024-06-13,21:00,63,88,13
60,107061,2024-06-13,21:30,63,94,13
61,107061,2024-06-13,22:00,63,88,13
62,107061,2024-06-13,22:30,63,88,11
63,107061,2024-06-13,23:00,61,94,9
64,107061,2024-06-13,23:30,61,94,13
65,107061,2024-06-13,23:41,61,88,18
