,zip_code,date,time,temperature,humidity,wind_speed
0,117607,2024-06-10,00:00,70,83,5
1,117607,2024-06-10,00:30,70,83,3
2,117607,2024-06-10,01:00,70,83,5
3,117607,2024-06-10,01:30,68,88,3
4,117607,2024-06-10,02:00,68,88,1
5,117607,2024-06-10,02:30,70,78,3
6,117607,2024-06-10,03:00,68,88,3
7,117607,2024-06-10,03:30,68,88,3
8,117607,2024-06-10,04:00,70,83,3
9,117607,2024-06-10,04:30,68,88,3
10,117607,2024-06-10,05:00,68,88,3
11,117607,2024-06-10,05:30,70,83,2
12,117607,2024-06-10,06:00,68,88,3
13,117607,2024-06-10,06:30,70,78,1
14,117607,2024-06-10,07:00,72,73,1
15,117607,2024-06-10,07:30,72,78,5
16,117607,2024-06-10,08:00,72,73,5
17,117607,2024-06-10,08:30,75,69,1
18,117607,2024-06-10,09:00,79,65,1
19,117607,2024-06-10,09:30,81,58,1
20,117607,2024-06-10,10:00,82,54,2
21,117607,2024-06-10,10:30,84,55,6
22,117607,2024-06-10,11:00,86,51,2
23,117607,2024-06-10,11:30,88,43,5
24,117607,2024-06-10,12:00,90,38,7
25,117607,2024-06-10,12:30,91,36,6
26,117607,2024-06-10,13:00,93,34,7
27,117607,2024-06-10,13:30,93,36,7
28,117607,2024-06-10,14:00,93,34,8
29,117607,2024-06-10,14:30,95,34,8
30,117607,2024-06-10,15:00,95,32,7
31,117607,2024-06-10,15:30,93,34,10
32,117607,2024-06-10,16:00,95,34,9
33,117607,2024-06-10,16:30,97,30,9
34,117607,2024-06-10,17:00,95,32,12
35,117607,2024-06-10,17:30,95,34,12
36,117607,2024-06-10,18:00,97,30,13
37,117607,2024-06-10,18:30,95,30,10
38,117607,2024-06-10,19:00,95,32,12
39,117607,2024-06-10,19:30,93,34,9
40,117607,2024-06-10,20:00,93,34,8
41,117607,2024-06-10,20:30,91,38,12
42,117607,2024-06-10,21:00,90,43,10
43,117607,2024-06-10,21:30,90,43,9
44,117607,2024-06-10,22:00,88,43,8
45,117607,2024-06-10,22:30,88,43,7
46,117607,2024-06-10,23:00,86,45,8
47,117607,2024-06-10,23:30,86,45,9
