,zip_code,date,time,temperature,humidity,wind_speed
0,117607,2024-06-05,00:00,73,50,3
1,117607,2024-06-05,00:30,72,53,3
2,117607,2024-06-05,01:00,72,53,3
3,117607,2024-06-05,01:30,68,60,5
4,117607,2024-06-05,02:00,68,60,7
5,117607,2024-06-05,02:30,68,60,8
6,117607,2024-06-05,03:00,66,64,7
7,117607,2024-06-05,03:30,66,64,7
8,117607,2024-06-05,04:00,66,64,7
9,117607,2024-06-05,04:30,64,68,6
10,117607,2024-06-05,05:00,63,72,6
11,117607,2024-06-05,05:30,63,72,6
12,117607,2024-06-05,06:00,63,72,6
13,117607,2024-06-05,06:30,63,72,6
14,117607,2024-06-05,07:00,64,68,7
15,117607,2024-06-05,07:30,64,68,9
16,117607,2024-06-05,08:00,66,64,7
17,117607,2024-06-05,08:30,68,64,6
18,117607,2024-06-05,09:00,72,57,3
19,117607,2024-06-05,09:30,73,53,5
20,117607,2024-06-05,10:00,75,50,6
21,117607,2024-06-05,10:30,77,47,3
22,117607,2024-06-05,11:00,77,47,5
23,117607,2024-06-05,11:30,79,44,8
24,117607,2024-06-05,12:00,81,42,8
25,117607,2024-06-05,12:30,82,37,9
26,117607,2024-06-05,13:00,84,35,10
27,117607,2024-06-05,13:30,86,35,12
28,117607,2024-06-05,14:00,86,33,10
29,117607,2024-06-05,14:30,86,33,10
30,117607,2024-06-05,15:00,88,29,13
31,117607,2024-06-05,15:30,86,31,13
32,117607,2024-06-05,16:00,88,29,14
33,117607,2024-06-05,16:30,88,29,12
34,117607,2024-06-05,17:00,88,27,12
35,117607,2024-06-05,17:30,88,27,12
36,117607,2024-06-05,18:00,86,31,13
37,117607,2024-06-05,18:30,86,31,10
38,117607,2024-06-05,19:00,86,31,9
39,117607,2024-06-05,19:30,84,33,12
40,117607,2024-06-05,20:00,82,32,10
41,117607,2024-06-05,20:30,82,32,8
42,117607,2024-06-05,21:00,81,37,6
43,117607,2024-06-05,21:30,79,39,3
44,117607,2024-06-05,22:00,77,41,6
45,117607,2024-06-05,22:30,77,44,6
46,117607,2024-06-05,23:00,75,47,5
47,117607,2024-06-05,23:30,75,47,7
