,zip_code,date,time,temperature,humidity,wind_speed
0,117607,2024-06-18,00:00,75,65,6
1,117607,2024-06-18,00:30,73,65,3
2,117607,2024-06-18,01:00,73,65,2
3,117607,2024-06-18,01:30,72,69,3
4,117607,2024-06-18,02:00,72,69,3
5,117607,2024-06-18,02:30,72,69,2
6,117607,2024-06-18,03:00,72,69,5
7,117607,2024-06-18,03:30,72,69,6
8,117607,2024-06-18,04:00,72,69,7
9,117607,2024-06-18,04:30,73,61,8
10,117607,2024-06-18,05:00,72,64,8
11,117607,2024-06-18,05:30,70,73,6
12,117607,2024-06-18,06:00,70,73,2
13,117607,2024-06-18,06:30,70,73,3
14,117607,2024-06-18,07:00,72,73,6
15,117607,2024-06-18,07:30,73,69,8
16,117607,2024-06-18,08:00,75,65,8
17,117607,2024-06-18,08:30,77,61,12
18,117607,2024-06-18,09:00,79,57,10
19,117607,2024-06-18,09:30,81,58,12
20,117607,2024-06-18,10:00,82,51,14
21,117607,2024-06-18,10:30,84,51,13
22,117607,2024-06-18,11:00,84,48,12
23,117607,2024-06-18,11:30,86,48,12
24,117607,2024-06-18,12:00,86,48,10
25,117607,2024-06-18,12:30,88,46,8
26,117607,2024-06-18,13:00,88,46,9
27,117607,2024-06-18,13:30,90,43,8
28,117607,2024-06-18,14:00,88,40,8
29,117607,2024-06-18,14:30,90,40,9
30,117607,2024-06-18,15:00,90,38,3
31,117607,2024-06-18,15:30,91,38,6
32,117607,2024-06-18,16:00,91,34,6
33,117607,2024-06-18,16:30,91,38,6
34,117607,2024-06-18,17:00,91,34,6
35,117607,2024-06-18,17:30,93,34,3
36,117607,2024-06-18,18:00,93,32,3
37,117607,2024-06-18,18:30,91,36,3
38,117607,2024-06-18,19:00,90,36,3
39,117607,2024-06-18,19:30,90,36,3
40,117607,2024-06-18,20:00,86,48,9
41,117607,2024-06-18,20:30,84,51,9
42,117607,2024-06-18,21:00,82,54,8
43,117607,2024-06-18,21:30,81,58,7
44,117607,2024-06-18,22:00,79,61,7
45,117607,2024-06-18,22:30,77,65,6
46,117607,2024-06-18,23:00,77,65,6
47,117607,2024-06-18,23:30,75,69,6
