,zip_code,date,time,temperature,humidity,wind_speed
0,141250,2024-06-17,00:00,70,60,13
1,141250,2024-06-17,00:30,70,60,13
2,141250,2024-06-17,01:00,70,60,13
3,141250,2024-06-17,01:30,68,64,16
4,141250,2024-06-17,02:00,68,64,13
5,141250,2024-06-17,02:30,68,64,13
6,141250,2024-06-17,03:00,68,64,11
7,141250,2024-06-17,03:30,68,64,13
8,141250,2024-06-17,04:00,66,73,11
9,141250,2024-06-17,04:30,64,83,9
10,141250,2024-06-17,05:00,64,88,9
11,141250,2024-06-17,05:30,64,88,7
12,141250,2024-06-17,06:00,64,88,9
13,141250,2024-06-17,06:30,64,88,9
14,141250,2024-06-17,07:00,64,88,11
15,141250,2024-06-17,07:30,64,88,11
16,141250,2024-06-17,08:00,64,88,7
17,141250,2024-06-17,08:14,63,94,11
18,141250,2024-06-17,08:30,64,88,16
19,141250,2024-06-17,09:00,64,94,11
20,141250,2024-06-17,09:30,64,94,13
21,141250,2024-06-17,09:44,66,88,13
22,141250,2024-06-17,10:00,66,88,13
23,141250,2024-06-17,10:30,66,88,13
24,141250,2024-06-17,11:00,66,88,13
25,141250,2024-06-17,11:30,66,88,18
26,141250,2024-06-17,12:00,66,94,16
27,141250,2024-06-17,12:30,66,94,13
28,141250,2024-06-17,13:00,66,94,13
29,141250,2024-06-17,13:30,68,88,11
30,141250,2024-06-17,14:00,68,94,9
31,141250,2024-06-17,14:30,68,94,9
32,141250,2024-06-17,15:00,68,94,9
33,141250,2024-06-17,15:30,70,88,9
34,141250,2024-06-17,16:00,72,88,11
35,141250,2024-06-17,16:27,75,83,11
36,141250,2024-06-17,16:30,73,83,11
37,141250,2024-06-17,16:50,75,78,13
38,141250,2024-06-17,17:00,75,78,13
39,141250,2024-06-17,17:30,73,83,18
40,141250,2024-06-17,18:00,72,88,11
41,141250,2024-06-17,18:14,72,88,7
42,141250,2024-06-17,18:30,72,88,9
43,141250,2024-06-17,18:33,72,88,9
44,141250,2024-06-17,19:00,72,88,4
45,141250,2024-06-17,19:30,72,88,7
46,141250,2024-06-17,20:00,70,94,9
47,141250,2024-06-17,20:11,70,94,9
48,141250,2024-06-17,20:26,70,94,9
49,141250,2024-06-17,20:30,70,94,9
50,141250,2024-06-17,21:00,70,88,7
51,141250,2024-06-17,21:30,70,88,9
52,141250,2024-06-17,22:00,68,94,9
53,141250,2024-06-17,22:30,68,94,9
54,141250,2024-06-17,23:00,66,94,9
55,141250,2024-06-17,23:30,66,94,9
